Gen#	Conn.	MW
1	7	14.8828
2	20	14.8866
3	25	14.9115
4	81	14.8992
5	52	14.8951
6	105	380.935
7	114	157.714
8	115	294.712
9	120	69.33
10	121	119.128
11	139	1950.02
12	135	243.981
13	144	14.892
14	173	14.8852
15	178	285.575
16	184	706.514
17	181	85.5965
18	182	220.638
19	187	104.905
20	167	377.891
21	191	219.623
22	195	14.8947
23	161	208.457
24	163	14.889
25	203	231.8
26	204	85.5967
27	206	203.385
28	171	1217.27
29	205	1217.27
30	212	482.377
31	215	1992.52
32	226	430.649
33	235	276.445
34	241	101.858
35	243	457.015
36	246	254.124
37	249	307.898
38	252	350.504
39	254	304.855
40	256	609.152
41	244	254.124
42	258	558.443
43	257	584.234
44	237	172.938
45	262	85.5972
46	4	474.249
47	8	632.468
48	13	1227.4
49	22	237.888
50	24	377.889
51	32	335.295
52	39	188.164
53	41	416.441
54	59	507.744
55	68	37.7745
56	75	15.0215
57	79	45.9241
58	82	167.863
59	86	406.298
60	89	406.298
61	98	118.111
62	160	1310.3
63	177	710.568
64	201	561.481
65	270	14.9173
66	288	14.9238
67	290	14.9233
68	291	51.0164
69	292	8.18327
T.line#	From	To	From MW	To MW
99	79	77	-45.6868	45.6868
100	78	80	41.8122	-41.8122
101	78	81	-19.9835	19.9835
102	82	78	-167.669	167.669
103	80	83	56.0823	-56.0823
104	83	84	274.355	-274.355
105	69	85	318.589	-318.589
106	85	84	-95.6187	95.6187
107	86	84	-406.111	406.111
108	85	87	-181.249	181.249
109	85	88	189.781	-189.781
110	89	85	-406.12	406.12
111	81	87	181.067	-181.067
112	81	90	-145.486	145.486
113	91	92	30.6183	-30.6183
114	93	91	52.672	-52.672
115	91	94	22.5211	-22.5211
116	95	96	84.8547	-84.8547
117	95	97	-28.4025	28.4025
118	96	51	19.7229	-19.7229
119	96	72	64.0692	-64.0692
120	98	96	-117.811	117.811
121	51	53	42.2168	-42.2168
122	51	99	-14.3046	14.3046
123	72	70	303.463	-303.463
124	72	52	-55.502	55.502
125	72	92	-9.77286	9.77286
126	70	54	37.5388	-37.5388
127	70	100	-50.7803	50.7803
128	52	53	70.5033	-70.5033
129	53	101	274.433	-274.433
130	53	102	-16.5267	16.5267
131	53	103	-11.4041	11.4041
132	53	104	-29.9037	29.9037
133	101	92	-68.6059	68.6059
134	101	105	343.487	-343.487
135	92	94	0.983293	-0.983293
136	102	94	11.9384	-11.9384
137	71	54	-127.576	127.576
138	71	106	-170.47	170.47
139	71	107	-129.199	129.199
140	108	109	107.746	-107.746
141	108	110	-107.543	107.543
142	109	33	165.769	-165.769
143	109	111	-42.5653	42.5653
144	109	112	-15.0859	15.0859
145	33	113	-88.4981	88.4981
146	29	114	38.595	-38.595
147	30	115	62.5669	-62.5669
148	114	113	5.31951	-5.31951
149	114	116	-106.563	106.563
150	115	117	-74.0624	74.0624
151	115	118	-141.728	141.728
152	113	116	-22.5634	22.5634
153	116	119	-49.5483	49.5483
154	116	111	-43.8998	43.8998
155	116	117	4.80355	-4.80355
156	120	119	6.57922	-6.57922
157	120	111	-8.82222	8.82222
158	110	74	45.8374	-45.8374
159	110	121	29.5631	-29.5631
160	110	122	-39.1275	39.1275
161	110	123	-59.6703	59.6703
162	119	111	-42.6792	42.6792
163	111	124	-59.5847	59.5847
164	117	118	-36.8282	36.8282
165	124	121	-47.9801	47.9801
166	124	125	-2.60182	2.60182
167	118	74	-71.2094	71.2094
168	118	123	-57.1903	57.1903
169	121	126	-24.9134	24.9134
170	122	123	18.473	-18.473
171	122	73	2.46946	-2.46946
172	122	127	-28.7556	28.7556
173	123	128	-34.7996	34.7996
174	128	127	-14.8025	14.8025
175	127	129	-24.8184	24.8184
176	130	131	-39.0331	39.0331
177	131	132	-39.0051	39.0051
178	133	134	8.70882	-8.70882
179	133	135	-8.67465	8.67465
180	136	137	375.24	-375.24
181	138	136	375.198	-375.198
182	137	139	461.932	-461.932
183	137	130	-56.2695	56.2695
184	137	140	-16.1796	16.1796
185	139	134	-869.766	869.766
186	139	130	-517.829	517.829
187	139	141	-100.363	100.363
188	134	142	-100.052	100.052
189	140	134	-16.1258	16.1258
190	132	143	-18.6794	18.6794
191	132	144	-6.76572	6.76572
192	132	145	215.612	-215.612
193	143	135	46.0677	-46.0677
194	143	144	13.3231	-13.3231
195	146	135	-69.91	69.91
196	144	147	506.549	-506.549
197	147	148	145.711	-145.711
198	147	149	179.471	-179.471
199	147	150	166.096	-166.096
200	147	145	-57.7046	57.7046
201	147	151	-9.35046	9.35046
202	147	152	140.376	-140.376
203	148	153	183.132	-183.132
204	148	154	161.672	-161.672
205	148	155	181.809	-181.809
206	153	156	195.098	-195.098
207	153	157	-11.906	11.906
208	149	156	168.237	-168.237
209	149	157	11.352	-11.352
210	156	17	-56.1469	56.1469
211	156	150	-260.849	260.849
212	156	12	-52.4718	52.4718
213	156	158	-178.824	178.824
214	156	159	-205.352	205.352
215	156	155	-193.033	193.033
216	160	156	-1310.25	1310.25
217	150	161	-94.6827	94.6827
218	157	162	972.449	-972.449
219	157	155	11.1644	-11.1644
220	157	152	-235.209	235.209
221	157	163	-748.793	748.793
222	154	164	95.2509	-95.2509
223	154	165	66.4834	-66.4834
224	164	166	264.52	-264.52
225	166	162	-66.6493	66.6493
226	166	167	386.43	-386.43
227	162	168	-332.618	332.618
228	169	162	-265.229	265.229
229	162	170	272.093	-272.093
230	162	171	547.486	-547.486
231	162	172	427.301	-427.301
232	170	173	-359.077	359.077
233	172	173	-452.783	452.783
234	174	175	-20.0097	20.0097
235	176	174	95.5164	-95.5164
236	177	174	-710.554	710.554
237	168	178	86.2155	-86.2155
238	168	179	-5.25704	5.25704
239	168	180	10.9815	-10.9815
240	168	181	45.7341	-45.7341
241	168	182	62.6831	-62.6831
242	168	176	-145.206	145.206
243	178	181	30.11	-30.11
244	178	183	-84.3981	84.3981
245	179	184	201.576	-201.576
246	179	185	-150.195	150.195
247	184	88	-189.958	189.958
248	184	180	-85.6742	85.6742
249	184	186	-178.109	178.109
250	184	187	38.6334	-38.6334
251	180	181	167.492	-167.492
252	180	187	66.1424	-66.1424
253	180	188	-284.112	284.112
254	181	182	157.878	-157.878
255	186	189	-75.1156	75.1156
256	186	190	-39.8159	39.8159
257	158	161	-178.765	178.765
258	167	191	25.5996	-25.5996
259	191	192	-112.377	112.377
260	191	193	-81.6359	81.6359
261	194	195	28.3775	-28.3775
262	194	193	41.6294	-41.6294
263	196	195	-88.4925	88.4925
264	196	192	77.3597	-77.3597
265	197	196	-211.144	211.144
266	145	138	281.465	-281.465
267	151	138	60.657	-60.657
268	151	146	-69.9493	69.9493
269	198	197	-476.416	476.416
270	198	199	561.439	-561.439
271	169	197	265.246	-265.246
272	199	200	561.454	-561.454
273	201	200	-561.467	561.467
274	159	152	94.7067	-94.7067
275	175	202	-23.5921	23.5921
276	175	183	30.1369	-30.1369
277	202	183	54.2158	-54.2158
278	202	185	25.1058	-25.1058
279	202	203	60.7085	-60.7085
280	185	203	62.802	-62.802
281	185	190	-11.7233	11.7233
282	203	204	-103.12	103.12
283	204	189	-160.576	160.576
284	189	190	-22.6116	22.6116
285	189	188	214.504	-214.504
286	170	205	704.612	-704.612
287	165	206	203.344	-203.344
288	171	172	-609.93	609.93
289	205	172	-452.814	452.814
290	207	208	-16.0106	16.0106
291	207	209	5.13396	-5.13396
292	207	210	18.5293	-18.5293
293	211	212	-24.0717	24.0717
294	212	213	-471.953	471.953
295	212	214	-33.7986	33.7986
296	215	216	-830.037	830.037
297	217	215	672.751	-672.751
298	216	217	-29.4853	29.4853
299	218	219	24.0887	-24.0887
300	218	220	-25.1885	25.1885
301	218	208	1.58271	-1.58271
302	106	221	-55.9877	55.9877
303	106	222	-114.013	114.013
304	107	223	-76.4023	76.4023
305	107	221	-52.3226	52.3226
306	219	224	65.3497	-65.3497
307	219	210	9.04326	-9.04326
308	219	225	-39.4951	39.4951
309	224	226	90.124	-90.124
310	224	94	18.8704	-18.8704
311	226	227	-11.4608	11.4608
312	226	228	-66.2456	66.2456
313	209	226	55.6242	-55.6242
314	226	210	-101.174	101.174
315	226	94	-40.7225	40.7225
316	229	230	-3.12453	3.12453
317	229	210	38.6268	-38.6268
318	230	210	34.1513	-34.1513
319	230	231	-9.59617	9.59617
320	93	232	-11.198	11.198
321	227	94	27.0218	-27.0218
322	228	94	-23.762	23.762
323	232	220	22.2707	-22.2707
324	232	225	39.1726	-39.1726
325	220	233	-2.43823	2.43823
326	233	129	3.38382	-3.38382
327	233	208	6.78356	-6.78356
328	94	223	114.287	-114.287
329	223	234	38.3695	-38.3695
330	235	236	-276.086	276.086
331	236	234	-227.443	227.443
332	236	237	-25.9271	25.9271
333	234	238	-141.372	141.372
334	238	239	35.1417	-35.1417
335	239	240	-31.952	31.952
336	239	221	135.651	-135.651
337	239	241	32.3018	-32.3018
338	240	221	72.204	-72.204
339	241	240	-27.5218	27.5218
340	221	242	100.372	-100.372
341	241	243	-36.428	36.428
342	241	244	280.418	-280.418
343	243	245	-321.751	321.751
344	246	242	74.3818	-74.3818
345	245	247	106.773	-106.773
346	247	217	291.521	-291.521
347	247	248	-11.0427	11.0427
348	248	213	-10.6892	10.6892
349	249	213	230.632	-230.632
350	250	211	229.401	-229.401
351	250	213	-1.21387	1.21387
352	250	251	-4.51254	4.51254
353	211	252	350.16	-350.16
354	213	253	-548.208	548.208
355	213	242	455.218	-455.218
356	253	254	-99.6772	99.6772
357	251	255	6.43743	-6.43743
358	251	256	608.812	-608.812
359	251	242	-46.9148	46.9148
360	255	244	275.951	-275.951
361	257	242	-583.897	583.897
362	244	258	558.1	-558.1
363	214	259	-33.4495	33.4495
364	237	260	-76.9508	76.9508
365	237	261	-121.186	121.186
366	262	263	-57.7391	57.7391
367	262	260	-19.1149	19.1149
368	263	264	-57.3678	57.3678
369	260	264	-23.8365	23.8365
370	260	261	-10.307	10.307
371	264	261	-3.46395	3.46395
372	261	231	-73.0402	73.0402
373	231	265	-52.9133	52.9133
374	265	266	-23.3665	23.3665
375	56	267	55.191	-55.191
376	56	268	-40.5537	40.5537
377	56	269	-2.65066	2.65066
378	269	270	1.11789	-1.11789
379	269	270	1.11789	-1.11789
380	270	271	-9.96218	9.96218
381	270	272	-1.76379	1.76379
382	268	273	-12.5617	12.5617
383	268	273	-12.5617	12.5617
384	274	273	-10.1999	10.1999
385	273	275	-2.48909	2.48909
386	273	276	-2.04409	2.04409
387	273	277	-2.54221	2.54221
388	273	278	-2.13282	2.13282
389	273	279	-2.28229	2.28229
390	273	280	-3.61781	3.61781
391	273	281	-2.46452	2.46452
392	273	282	-3.19228	3.19228
393	273	283	-8.21382	8.21382
394	284	285	-1.63218	1.63218
395	284	286	-1.50096	1.50096
396	284	287	-2.20752	2.20752
397	283	284	-7.64325	7.64325
398	267	288	14.644	-14.644
399	267	289	-30.2798	30.2798
400	267	290	13.0211	-13.0211
401	267	291	50.7378	-50.7378
402	267	292	7.90117	-7.90117
403	268	274	-14.4533	14.4533
404	274	293	-1.6023	1.6023
405	274	294	-1.58595	1.58595
406	269	295	-4.1677	4.1677
407	271	296	-1.94718	1.94718
408	271	297	-2.48673	2.48673
409	297	298	-0.924908	0.924908
410	297	299	-0.920413	0.920413
411	290	300	-1.47739	1.47739
