Gen#	Conn.	MW
1	7	13.735
2	20	13.7363
3	25	13.7657
4	81	13.7477
5	52	13.7396
6	105	380.192
7	114	157.136
8	115	294.031
9	120	68.9057
10	121	118.597
11	139	1948.46
12	135	243.334
13	144	13.7433
14	173	13.7329
15	178	284.9
16	184	705.553
17	181	85.1286
18	182	220.007
19	187	104.397
20	167	377.152
21	191	218.993
22	195	13.7476
23	161	207.835
24	163	13.7393
25	203	231.161
26	204	85.1288
27	206	202.766
28	171	1216
29	205	1216.01
30	212	481.566
31	215	1990.93
32	226	429.879
33	235	275.774
34	241	101.356
35	243	456.221
36	246	253.469
37	249	307.207
38	252	349.784
39	254	304.165
40	256	608.255
41	244	253.469
42	258	557.58
43	257	583.353
44	237	172.345
45	262	85.1287
46	4	473.443
47	8	631.558
48	13	1226.14
49	22	237.246
50	24	377.148
51	32	334.587
52	39	187.558
53	41	415.675
54	59	506.92
55	68	37.4781
56	75	13.8741
57	79	45.5877
58	82	167.276
59	86	405.54
60	89	405.539
61	98	117.581
62	160	1309
63	177	709.608
64	201	560.618
65	270	13.7715
66	288	13.7783
67	290	13.7777
68	291	50.6583
69	292	8.09925
T.line#	From	To	From MW	To MW
97	67	77	68.8272	-68.8272
98	77	78	90.2061	-90.2061
99	79	77	-45.4423	45.4423
100	78	80	41.6243	-41.6243
101	78	81	-20.3211	20.3211
102	82	78	-167.169	167.169
103	80	83	55.7644	-55.7644
104	83	84	273.907	-273.907
105	69	85	315.66	-315.66
106	85	84	-95.6691	95.6691
107	86	84	-405.439	405.439
108	85	87	-181.673	181.673
109	85	88	187.785	-187.785
110	89	85	-405.447	405.447
111	81	87	181.577	-181.577
112	81	90	-145.399	145.399
113	91	92	22.7309	-22.7309
114	93	91	41.2108	-41.2108
115	91	94	18.7947	-18.7947
116	95	96	84.6064	-84.6064
117	95	97	-28.3031	28.3031
118	96	51	20.665	-20.665
119	96	72	63.0617	-63.0617
120	98	96	-117.38	117.38
121	51	53	43.1304	-43.1304
122	51	99	-14.2069	14.2069
123	72	70	295.272	-295.272
124	72	52	-49.892	49.892
125	72	92	-6.35612	6.35612
126	70	54	37.0494	-37.0494
127	70	100	-50.6839	50.6839
128	52	53	76.75	-76.75
129	53	101	279.643	-279.643
130	53	102	-14.2302	14.2302
131	53	103	-11.3069	11.3069
132	53	104	-29.8065	29.8065
133	101	92	-62.9543	62.9543
134	101	105	342.894	-342.894
135	92	94	1.90996	-1.90996
136	102	94	14.0907	-14.0907
137	71	54	-125.687	125.687
138	71	106	-169.23	169.23
139	71	107	-130.243	130.243
140	108	109	106.438	-106.438
141	108	110	-106.322	106.322
142	109	33	163.397	-163.397
143	109	111	-41.7558	41.7558
144	109	112	-15.0013	15.0013
145	33	113	-87.279	87.279
146	29	114	38.3599	-38.3599
147	30	115	62.5416	-62.5416
148	114	113	4.74678	-4.74678
149	114	116	-105.861	105.861
150	115	117	-74.0563	74.0563
151	115	118	-141.299	141.299
152	113	116	-22.0821	22.0821
153	116	119	-49.4218	49.4218
154	116	111	-43.8585	43.8585
155	116	117	5.56152	-5.56152
156	120	119	6.74012	-6.74012
157	120	111	-8.73028	8.73028
158	110	74	46.1222	-46.1222
159	110	121	28.7539	-28.7539
160	110	122	-38.5148	38.5148
161	110	123	-58.8015	58.8015
162	119	111	-42.5203	42.5203
163	111	124	-58.7402	58.7402
164	117	118	-36.2393	36.2393
165	124	121	-47.3953	47.3953
166	124	125	-2.51523	2.51523
167	118	74	-70.7969	70.7969
168	118	123	-56.8056	56.8056
169	121	126	-24.8259	24.8259
170	122	123	18.1538	-18.1538
171	122	73	2.54287	-2.54287
172	122	127	-28.1258	28.1258
173	123	128	-34.09	34.09
174	128	127	-14.2296	14.2296
175	127	129	-23.7992	23.7992
176	130	131	-29.8029	29.8029
177	131	132	-29.8336	29.8336
178	133	134	7.16745	-7.16745
179	133	135	-7.19634	7.19634
180	136	137	385.262	-385.262
181	138	136	385.284	-385.284
182	137	139	470.394	-470.394
183	137	130	-54.9766	54.9766
184	137	140	-16.079	16.079
185	139	134	-868.03	868.03
186	139	130	-509.772	509.772
187	139	141	-100.297	100.297
188	134	142	-99.9866	99.9866
189	140	134	-16.0912	16.0912
190	132	143	-19.2638	19.2638
191	132	144	-7.00392	7.00392
192	132	145	225.458	-225.458
193	143	135	44.9864	-44.9864
194	143	144	13.6967	-13.6967
195	146	135	-70.7958	70.7958
196	144	147	507.681	-507.681
197	147	148	145.17	-145.17
198	147	149	179.529	-179.529
199	147	150	167.067	-167.067
200	147	145	-55.175	55.175
201	147	151	-12.124	12.124
202	147	152	141.017	-141.017
203	148	153	185.38	-185.38
204	148	154	156.382	-156.382
205	148	155	184.154	-184.154
206	153	156	196.386	-196.386
207	153	157	-11.0371	11.0371
208	149	156	170.655	-170.655
209	149	157	8.89776	-8.89776
210	156	17	-56.9456	56.9456
211	156	150	-262.467	262.467
212	156	12	-44.0792	44.0792
213	156	158	-178.528	178.528
214	156	159	-205.752	205.752
215	156	155	-194.231	194.231
216	160	156	-1309.01	1309.01
217	150	161	-95.42	95.42
218	157	162	972.848	-972.848
219	157	155	10.1084	-10.1084
220	157	152	-235.268	235.268
221	157	163	-749.849	749.849
222	154	164	90.339	-90.339
223	154	165	66.0151	-66.0151
224	164	166	259.521	-259.521
225	166	162	-68.7721	68.7721
226	166	167	383.431	-383.431
227	162	168	-332.527	332.527
228	169	162	-266.126	266.126
229	162	170	263.067	-263.067
230	162	171	599.274	-599.274
231	162	172	381.556	-381.556
232	170	173	-354.277	354.277
233	172	173	-458.603	458.603
234	174	175	-19.888	19.888
235	176	174	94.8837	-94.8837
236	177	174	-709.663	709.663
237	168	178	86.0237	-86.0237
238	168	179	-4.87536	4.87536
239	168	180	11.1881	-11.1881
240	168	181	45.7487	-45.7487
241	168	182	62.6183	-62.6183
242	168	176	-145.736	145.736
243	178	181	30.1575	-30.1575
244	178	183	-84.1362	84.1362
245	179	184	201.924	-201.924
246	179	185	-150.307	150.307
247	184	88	-187.878	187.878
248	184	180	-85.8238	85.8238
249	184	186	-178.605	178.605
250	184	187	38.2417	-38.2417
251	180	181	166.681	-166.681
252	180	187	66.1386	-66.1386
253	180	188	-283.459	283.459
254	181	182	157.418	-157.418
255	186	189	-75.6643	75.6643
256	186	190	-39.9122	39.9122
257	158	161	-178.53	178.53
258	167	191	23.2157	-23.2157
259	191	192	-114.331	114.331
260	191	193	-81.5679	81.5679
261	194	195	28.2478	-28.2478
262	194	193	41.6601	-41.6601
263	196	195	-89.3771	89.3771
264	196	192	79.4111	-79.4111
265	197	196	-209.844	209.844
266	145	138	293.722	-293.722
267	151	138	58.6118	-58.6118
268	151	146	-70.772	70.772
269	198	197	-475.847	475.847
270	198	199	560.772	-560.772
271	169	197	266.075	-266.075
272	199	200	560.721	-560.721
273	201	200	-560.67	560.67
274	159	152	94.2157	-94.2157
275	175	202	-23.5488	23.5488
276	175	183	30.0763	-30.0763
277	202	183	54.119	-54.119
278	202	185	25.1861	-25.1861
279	202	203	60.5896	-60.5896
280	185	203	62.5619	-62.5619
281	185	190	-11.6978	11.6978
282	203	204	-103.026	103.026
283	204	189	-160.162	160.162
284	189	190	-22.392	22.392
285	189	188	213.962	-213.962
286	170	205	690.653	-690.653
287	165	206	202.786	-202.786
288	171	172	-557.01	557.01
289	205	172	-465.646	465.646
290	207	208	-21.2861	21.2861
291	207	209	12.4158	-12.4158
292	207	210	16.3352	-16.3352
293	211	212	-24.8166	24.8166
294	212	213	-472.306	472.306
295	212	214	-33.5893	33.5893
296	215	216	-828.621	828.621
297	217	215	672.792	-672.792
298	216	217	-28.2269	28.2269
299	218	219	25.2468	-25.2468
300	218	220	-30.5861	30.5861
301	218	208	5.68343	-5.68343
302	106	221	-54.9951	54.9951
303	106	222	-113.914	113.914
304	107	223	-79.2317	79.2317
305	107	221	-50.684	50.684
306	219	224	68.7221	-68.7221
307	219	210	11.2047	-11.2047
308	219	225	-44.1027	44.1027
309	224	226	92.4546	-92.4546
310	224	94	19.7255	-19.7255
311	226	227	-11.5782	11.5782
312	226	228	-66.7329	66.7329
313	209	226	50.7649	-50.7649
314	226	210	-101.69	101.69
315	226	94	-41.7367	41.7367
316	229	230	-3.49785	3.49785
317	229	210	38.8567	-38.8567
318	230	210	34.7051	-34.7051
319	230	231	-10.7175	10.7175
321	227	94	26.7641	-26.7641
322	228	94	-24.39	24.39
323	232	220	28.4725	-28.4725
324	232	225	43.8722	-43.8722
325	220	233	-1.77159	1.77159
326	233	129	2.50321	-2.50321
327	233	208	8.14473	-8.14473
328	94	223	112.175	-112.175
329	223	234	33.2814	-33.2814
330	235	236	-275.522	275.522
331	236	234	-228.909	228.909
332	236	237	-24.1088	24.1088
333	234	238	-148.136	148.136
334	238	239	28.2249	-28.2249
335	239	240	-35.1944	35.1944
336	239	221	133.253	-133.253
337	239	241	30.7674	-30.7674
338	240	221	70.5716	-70.5716
339	241	240	-25.7057	25.7057
340	221	242	98.7202	-98.7202
341	241	243	-38.6427	38.6427
342	241	244	279.472	-279.472
343	243	245	-323.382	323.382
344	246	242	74.8824	-74.8824
345	245	247	104.985	-104.985
346	247	217	290.515	-290.515
347	247	248	-12.0341	12.0341
348	248	213	-11.7852	11.7852
349	249	213	231.167	-231.167
350	250	211	228.247	-228.247
351	250	213	-1.6563	1.6563
352	250	251	-3.12326	3.12326
353	211	252	349.544	-349.544
354	213	253	-548.583	548.583
355	213	242	453.87	-453.87
356	253	254	-100.209	100.209
357	251	255	6.38467	-6.38467
358	251	256	608.018	-608.018
359	251	242	-44.9369	44.9369
360	255	244	275.743	-275.743
361	257	242	-583.12	583.12
362	244	258	557.341	-557.341
363	214	259	-33.3448	33.3448
364	237	260	-76.255	76.255
365	237	261	-119.685	119.685
366	262	263	-57.4777	57.4777
367	262	260	-19.1233	19.1233
368	263	264	-57.2141	57.2141
369	260	264	-23.5911	23.5911
370	260	261	-10.1339	10.1339
371	264	261	-3.28007	3.28007
372	261	231	-71.4493	71.4493
373	231	265	-52.652	52.652
374	265	266	-23.2618	23.2618
375	56	267	53.3705	-53.3705
376	56	268	-36.4565	36.4565
377	56	269	-2.25379	2.25379
378	269	270	1.14967	-1.14967
379	269	270	1.14967	-1.14967
380	270	271	-9.1605	9.1605
381	270	272	-1.64321	1.64321
382	268	273	-11.3687	11.3687
383	268	273	-11.3687	11.3687
384	274	273	-9.34296	9.34296
385	273	275	-2.32502	2.32502
386	273	276	-1.87909	1.87909
387	273	277	-2.37757	2.37757
388	273	278	-1.98101	1.98101
389	273	279	-2.1232	2.1232
390	273	280	-3.46508	3.46508
391	273	281	-2.30871	2.30871
392	273	282	-3.03504	3.03504
393	273	283	-7.19987	7.19987
394	284	285	-1.47307	1.47307
395	284	286	-1.32905	1.32905
396	284	287	-2.05112	2.05112
397	283	284	-6.77887	6.77887
398	267	288	13.5945	-13.5945
399	267	289	-30.1839	30.1839
400	267	290	12.1176	-12.1176
401	267	291	50.4753	-50.4753
402	267	292	7.91347	-7.91347
403	268	274	-13.0109	13.0109
404	274	293	-1.45061	1.45061
405	274	294	-1.43727	1.43727
406	269	295	-4.0556	4.0556
407	271	296	-1.82593	1.82593
408	271	297	-2.03851	2.03851
409	297	298	-0.792818	0.792818
410	297	299	-0.789173	0.789173
411	290	300	-1.38015	1.38015
