Gen#	Conn.	MW
1	7	13.6228
2	20	13.6252
3	25	13.6562
4	81	13.6402
5	52	13.6354
6	105	380.052
7	114	157.029
8	115	293.894
9	120	68.8444
10	121	118.506
11	139	1951.06
12	135	243.203
13	144	13.6309
14	173	13.6198
15	178	284.762
16	184	705.432
17	181	85.0561
18	182	219.88
19	187	104.313
20	167	377.008
21	191	218.866
22	195	13.6351
23	161	207.711
24	163	13.6274
25	203	231.032
26	204	85.0564
27	206	202.643
28	171	1216.08
29	205	1216.09
30	212	481.429
31	215	1993.84
32	226	429.739
33	235	275.641
34	241	101.274
35	243	456.082
36	246	253.338
37	249	307.07
38	252	349.644
39	254	304.029
40	256	608.127
41	244	253.339
42	258	557.447
43	257	583.223
44	237	172.233
45	262	85.0568
46	4	473.3
47	8	631.426
48	13	1226.23
49	22	237.116
50	24	377.004
51	32	334.446
52	39	187.44
53	41	415.531
54	59	506.781
55	68	37.4416
56	75	13.7295
57	79	45.5443
58	82	167.165
59	86	405.397
60	89	405.397
61	98	117.491
62	160	1309.19
63	177	709.485
64	201	560.48
65	270	13.6697
66	288	13.6731
67	290	13.6725
68	291	50.6107
69	292	8.09072
T.line#	From	To	From MW	To MW
394	284	285	-1.4785	1.4785
395	284	286	-1.33456	1.33456
396	284	287	-2.05653	2.05653
397	283	284	-6.80866	6.80866
398	267	288	13.4842	-13.4842
399	267	289	-30.1889	30.1889
400	267	290	11.9998	-11.9998
401	267	291	50.4227	-50.4227
402	267	292	7.89991	-7.89991
403	268	274	-13.0628	13.0628
404	274	293	-1.45599	1.45599
405	274	294	-1.44264	1.44264
406	269	295	-4.06071	4.06071
407	271	296	-1.8311	1.8311
408	271	297	-2.0567	2.0567
409	297	298	-0.798035	0.798035
410	297	299	-0.794385	0.794385
411	290	300	-1.38519	1.38519
