Gen#	Conn.	MW
1	7	13.6301
2	20	13.6313
3	25	13.6606
4	81	13.6428
5	52	13.6349
6	105	380.145
7	114	157.115
8	115	293.993
9	120	68.8965
10	121	118.581
11	139	1948.3
12	135	243.302
13	144	13.6382
14	173	13.6277
15	178	284.863
16	184	705.473
17	181	85.1171
18	182	219.978
19	187	104.383
20	167	377.105
21	191	218.964
22	195	13.6423
23	161	207.807
24	163	13.6342
25	203	231.131
26	204	85.1173
27	206	202.739
28	171	1215.88
29	205	1215.89
30	212	481.508
31	215	1990.77
32	226	429.826
33	235	275.739
34	241	101.342
35	243	456.166
36	246	253.436
37	249	307.167
38	252	349.74
39	254	304.126
40	256	608.184
41	244	253.436
42	258	557.514
43	257	583.285
44	237	172.322
45	262	85.1172
46	4	473.386
47	8	631.485
48	13	1226.02
49	22	237.215
50	24	377.101
51	32	334.545
52	39	187.533
53	41	415.623
54	59	506.859
55	68	37.4732
56	75	13.7693
57	79	45.5816
58	82	167.253
59	86	405.489
60	89	405.489
61	98	117.565
62	160	1308.88
63	177	709.528
64	201	560.552
65	270	13.667
66	288	13.6736
67	290	13.673
68	291	50.6515
69	292	8.09821
T.line#	From	To	From MW	To MW
50	42	35	-46.8857	46.8857
51	42	43	-2.40617	2.40617
52	44	45	164.017	-164.017
53	44	46	-113.428	113.428
54	44	47	-54.349	54.349
55	44	48	59.1416	-59.1416
56	45	31	164.163	-164.163
57	49	50	-88.234	88.234
58	50	51	-49.252	49.252
59	50	52	-68.1348	68.1348
60	50	53	29.5631	-29.5631
61	49	54	88.4239	-88.4239
62	28	46	-37.4486	37.4486
63	28	47	-21.55	21.55
64	28	48	52.556	-52.556
65	28	55	-39.1184	39.1184
66	28	29	27.3805	-27.3805
67	28	30	28.3107	-28.3107
68	28	56	13.9745	-13.9745
69	46	48	81.7195	-81.7195
70	46	57	-77.1974	77.1974
71	58	31	-506.587	506.587
72	59	58	-506.723	506.723
73	47	60	-29.5734	29.5734
74	48	31	341.786	-341.786
75	48	55	-24.7675	24.7675
76	48	61	-37.0589	37.0589
77	31	62	-679.927	679.927
78	57	63	-11.1168	11.1168
79	57	60	8.1035	-8.1035
80	57	64	-34.79	34.79
81	65	63	-259.024	259.024
82	63	66	-136.002	136.002
83	63	67	24.0372	-24.0372
84	68	63	-37.3101	37.3101
85	65	62	253.518	-253.518
86	65	69	315.308	-315.308
87	65	70	-309.48	309.48
88	62	71	-426.172	426.172
89	66	72	-48.6952	48.6952
90	66	73	-28.96	28.96
91	60	74	19.8236	-19.8236
92	55	61	14.9015	-14.9015
93	75	55	-13.6102	13.6102
94	61	76	-16.8473	16.8473
95	76	77	44.3753	-44.3753
96	64	67	34.4478	-34.4478
97	67	77	68.798	-68.798
98	77	78	90.0982	-90.0982
99	79	77	-45.4363	45.4363
100	78	80	41.5702	-41.5702
101	78	81	-20.3527	20.3527
102	82	78	-167.147	167.147
103	80	83	55.7102	-55.7102
104	83	84	273.853	-273.853
105	69	85	315.442	-315.442
106	85	84	-95.6649	95.6649
107	86	84	-405.389	405.389
108	85	87	-181.746	181.746
109	85	88	187.686	-187.686
110	89	85	-405.397	405.397
111	81	87	181.65	-181.65
112	81	90	-145.399	145.399
113	91	92	22.7553	-22.7553
114	93	91	41.2107	-41.2107
115	91	94	18.7702	-18.7702
116	95	96	84.6063	-84.6063
117	95	97	-28.3031	28.3031
118	96	51	20.6512	-20.6512
119	96	72	63.091	-63.091
120	98	96	-117.364	117.364
121	51	53	43.1194	-43.1194
122	51	99	-14.2068	14.2068
123	72	70	295.38	-295.38
124	72	52	-49.9827	49.9827
125	72	92	-6.42678	6.42678
126	70	54	36.9487	-36.9487
127	70	100	-50.6839	50.6839
128	52	53	76.7258	-76.7258
129	53	101	279.617	-279.617
130	53	102	-14.2761	14.2761
131	53	103	-11.3068	11.3068
132	53	104	-29.8064	29.8064
133	101	92	-62.9329	62.9329
134	101	105	342.847	-342.847
135	92	94	1.8849	-1.8849
136	102	94	14.0447	-14.0447
137	71	54	-125.657	125.657
138	71	106	-169.531	169.531
139	71	107	-130.589	130.589
140	108	109	106.476	-106.476
141	108	110	-106.36	106.36
142	109	33	163.402	-163.402
143	109	111	-41.7221	41.7221
144	109	112	-15.0013	15.0013
145	33	113	-87.2355	87.2355
146	29	114	38.2038	-38.2038
147	30	115	62.4586	-62.4586
148	114	113	4.70852	-4.70852
149	114	116	-105.958	105.958
150	115	117	-74.0664	74.0664
151	115	118	-141.334	141.334
152	113	116	-22.0768	22.0768
153	116	119	-49.4623	49.4623
154	116	111	-43.8907	43.8907
155	116	117	5.54268	-5.54268
156	120	119	6.7511	-6.7511
157	120	111	-8.73204	8.73204
158	110	74	46.1323	-46.1323
159	110	121	28.7679	-28.7679
160	110	122	-38.5448	38.5448
161	110	123	-58.8341	58.8341
162	119	111	-42.5499	42.5499
163	111	124	-58.77	58.77
164	117	118	-36.2683	36.2683
165	124	121	-47.4252	47.4252
166	124	125	-2.51522	2.51522
167	118	74	-70.8352	70.8352
168	118	123	-56.8315	56.8315
169	121	126	-24.8258	24.8258
170	122	123	18.181	-18.181
171	122	73	2.50837	-2.50837
172	122	127	-28.1487	28.1487
173	123	128	-34.1214	34.1214
174	128	127	-14.2611	14.2611
175	127	129	-23.8536	23.8536
176	130	131	-29.7576	29.7576
177	131	132	-29.7884	29.7884
178	133	134	7.14973	-7.14973
179	133	135	-7.17864	7.17864
180	136	137	385.164	-385.164
181	138	136	385.186	-385.186
182	137	139	470.297	-470.297
183	137	130	-54.9769	54.9769
184	137	140	-16.081	16.081
185	139	134	-868.01	868.01
186	139	130	-509.726	509.726
187	139	141	-100.297	100.297
188	134	142	-99.9866	99.9866
189	140	134	-16.0932	16.0932
190	132	143	-19.263	19.263
191	132	144	-6.99662	6.99662
192	132	145	225.495	-225.495
193	143	135	44.9697	-44.9697
194	143	144	13.7142	-13.7142
195	146	135	-70.8286	70.8286
196	144	147	507.811	-507.811
197	147	148	145.219	-145.219
198	147	149	179.584	-179.584
199	147	150	167.216	-167.216
200	147	145	-55.2694	55.2694
201	147	151	-12.1977	12.1977
202	147	152	141.061	-141.061
203	148	153	185.456	-185.456
204	148	154	156.28	-156.28
205	148	155	184.23	-184.23
206	153	156	196.66	-196.66
207	153	157	-11.2352	11.2352
208	149	156	170.938	-170.938
209	149	157	8.66976	-8.66976
210	156	17	-56.3668	56.3668
211	156	150	-262.62	262.62
212	156	12	-43.2915	43.2915
213	156	158	-178.551	178.551
214	156	159	-205.989	205.989
215	156	155	-194.501	194.501
216	160	156	-1308.88	1308.88
217	150	161	-95.4236	95.4236
218	157	162	972.139	-972.139
219	157	155	10.303	-10.303
220	157	152	-235.075	235.075
221	157	163	-749.954	749.954
222	154	164	90.2634	-90.2634
223	154	165	65.9883	-65.9883
224	164	166	259.445	-259.445
225	166	162	-68.7404	68.7404
226	166	167	383.323	-383.323
227	162	168	-332.72	332.72
228	169	162	-265.986	265.986
229	162	170	262.973	-262.973
230	162	171	599.095	-599.095
231	162	172	381.484	-381.484
232	170	173	-354.347	354.347
233	172	173	-458.638	458.638
234	174	175	-19.8927	19.8927
235	176	174	94.7987	-94.7987
236	177	174	-709.582	709.582
237	168	178	85.9823	-85.9823
238	168	179	-4.90057	4.90057
239	168	180	11.1763	-11.1763
240	168	181	45.734	-45.734
241	168	182	62.6033	-62.6033
242	168	176	-145.821	145.821
243	178	181	30.1527	-30.1527
244	178	183	-84.136	84.136
245	179	184	201.913	-201.913
246	179	185	-150.322	150.322
247	184	88	-187.779	187.779
248	184	180	-85.8345	85.8345
249	184	186	-178.612	178.612
250	184	187	38.2294	-38.2294
251	180	181	166.675	-166.675
252	180	187	66.1369	-66.1369
253	180	188	-283.474	283.474
254	181	182	157.404	-157.404
255	186	189	-75.6703	75.6703
256	186	190	-39.9134	39.9134
257	158	161	-178.554	178.554
258	167	191	23.1554	-23.1554
259	191	192	-114.356	114.356
260	191	193	-81.5744	81.5744
261	194	195	28.2413	-28.2413
262	194	193	41.6666	-41.6666
263	196	195	-89.4757	89.4757
264	196	192	79.4362	-79.4362
265	197	196	-209.918	209.918
266	145	138	293.665	-293.665
267	151	138	58.5708	-58.5708
268	151	146	-70.8048	70.8048
269	198	197	-475.78	475.78
270	198	199	560.706	-560.706
271	169	197	265.936	-265.936
272	199	200	560.655	-560.655
273	201	200	-560.604	560.604
274	159	152	93.9792	-93.9792
275	175	202	-23.5513	23.5513
276	175	183	30.074	-30.074
277	202	183	54.1211	-54.1211
278	202	185	25.1881	-25.1881
279	202	203	60.5829	-60.5829
280	185	203	62.5509	-62.5509
281	185	190	-11.6993	11.6993
282	203	204	-103.013	103.013
283	204	189	-160.138	160.138
284	189	190	-22.3893	22.3893
285	189	188	213.977	-213.977
286	170	205	690.629	-690.629
287	165	206	202.759	-202.759
288	171	172	-557.069	557.069
289	205	172	-465.549	465.549
290	207	208	-21.2618	21.2618
291	207	209	12.4032	-12.4032
292	207	210	16.3233	-16.3233
293	211	212	-24.7516	24.7516
294	212	213	-472.183	472.183
295	212	214	-33.5892	33.5892
296	215	216	-828.542	828.542
297	217	215	672.708	-672.708
298	216	217	-28.1478	28.1478
299	218	219	25.2312	-25.2312
300	218	220	-30.5748	30.5748
301	218	208	5.68762	-5.68762
302	106	221	-55.2966	55.2966
303	106	222	-113.914	113.914
304	107	223	-79.2376	79.2376
305	107	221	-51.0249	51.0249
306	219	224	68.7036	-68.7036
307	219	210	11.1919	-11.1919
308	219	225	-44.0874	44.0874
309	224	226	92.4396	-92.4396
310	224	94	19.7218	-19.7218
311	226	227	-11.5771	11.5771
312	226	228	-66.7253	66.7253
313	209	226	50.7522	-50.7522
314	226	210	-101.682	101.682
315	226	94	-41.7286	41.7286
316	229	230	-3.50383	3.50383
317	229	210	38.8626	-38.8626
318	230	210	34.7161	-34.7161
319	230	231	-10.7346	10.7346
321	227	94	26.765	-26.765
322	228	94	-24.3825	24.3825
323	232	220	28.4876	-28.4876
324	232	225	43.857	-43.857
325	220	233	-1.74527	1.74527
326	233	129	2.55769	-2.55769
327	233	208	8.11642	-8.11642
328	94	223	112.092	-112.092
329	223	234	33.1922	-33.1922
330	235	236	-275.486	275.486
331	236	234	-228.858	228.858
332	236	237	-24.1247	24.1247
333	234	238	-148.175	148.175
334	238	239	28.1866	-28.1866
335	239	240	-35.1829	35.1829
336	239	221	133.198	-133.198
337	239	241	30.7725	-30.7725
338	240	221	70.6051	-70.6051
339	241	240	-25.6836	25.6836
340	221	242	98.056	-98.056
341	241	243	-38.6313	38.6313
342	241	244	279.457	-279.457
343	243	245	-323.316	323.316
344	246	242	74.9153	-74.9153
345	245	247	105.052	-105.052
346	247	217	290.352	-290.352
347	247	248	-11.8044	11.8044
348	248	213	-11.5555	11.5555
349	249	213	231.206	-231.206
350	250	211	228.268	-228.268
351	250	213	-1.62081	1.62081
352	250	251	-3.17993	3.17993
353	211	252	349.499	-349.499
354	213	253	-548.622	548.622
355	213	242	454.337	-454.337
356	253	254	-100.248	100.248
357	251	255	6.30121	-6.30121
358	251	256	607.948	-607.948
359	251	242	-44.8397	44.8397
360	255	244	275.66	-275.66
361	257	242	-583.051	583.051
362	244	258	557.276	-557.276
363	214	259	-33.3447	33.3447
364	237	260	-76.2563	76.2563
365	237	261	-119.677	119.677
366	262	263	-57.4704	57.4704
367	262	260	-19.1193	19.1193
368	263	264	-57.2069	57.2069
369	260	264	-23.5921	23.5921
370	260	261	-10.1304	10.1304
371	264	261	-3.27393	3.27393
372	261	231	-71.4318	71.4318
373	231	265	-52.6517	52.6517
374	265	266	-23.2618	23.2618
375	56	267	53.1534	-53.1534
376	56	268	-36.4587	36.4587
377	56	269	-2.35827	2.35827
378	269	270	1.09743	-1.09743
379	269	270	1.09743	-1.09743
380	270	271	-9.16051	9.16051
381	270	272	-1.64321	1.64321
382	268	273	-11.3694	11.3694
383	268	273	-11.3694	11.3694
384	274	273	-9.34344	9.34344
385	273	275	-2.32513	2.32513
386	273	276	-1.8792	1.8792
387	273	277	-2.37768	2.37768
388	273	278	-1.98109	1.98109
389	273	279	-2.12329	2.12329
390	273	280	-3.46516	3.46516
391	273	281	-2.3088	2.3088
392	273	282	-3.03513	3.03513
393	273	283	-7.20047	7.20047
394	284	285	-1.47316	1.47316
395	284	286	-1.32917	1.32917
396	284	287	-2.05121	2.05121
397	283	284	-6.77939	6.77939
398	267	288	13.4898	-13.4898
399	267	289	-30.1839	30.1839
400	267	290	12.0129	-12.0129
401	267	291	50.4686	-50.4686
402	267	292	7.91245	-7.91245
403	268	274	-13.0117	13.0117
404	274	293	-1.45069	1.45069
405	274	294	-1.43735	1.43735
406	269	295	-4.05559	4.05559
407	271	296	-1.82593	1.82593
408	271	297	-2.03852	2.03852
409	297	298	-0.792824	0.792824
410	297	299	-0.789177	0.789177
411	290	300	-1.38014	1.38014
