Gen#	Conn.	MW
1	7	13.231
2	20	13.237
3	25	13.26
4	81	13.2539
5	52	13.2557
6	105	379.631
7	114	156.737
8	115	293.499
9	120	68.6825
10	121	118.263
11	139	1948.11
12	135	242.841
13	144	13.2405
14	173	13.2365
15	178	284.371
16	184	704.993
17	181	84.8656
18	182	219.531
19	187	104.092
20	167	376.589
21	191	218.518
22	195	13.2378
23	161	207.374
24	163	13.2379
25	203	230.675
26	204	84.8658
27	206	202.312
28	171	1215.55
29	205	1215.55
30	212	480.993
31	215	1990.6
32	226	429.296
33	235	275.256
34	241	101.056
35	243	455.649
36	246	252.966
37	249	306.671
38	252	349.23
39	254	303.631
40	256	607.687
41	244	252.966
42	258	557.007
43	257	582.783
44	237	171.926
45	262	84.8655
46	4	472.87
47	8	630.983
48	13	1225.68
49	22	236.75
50	24	376.588
51	32	334.038
52	39	187.119
53	41	415.106
54	59	506.341
55	68	37.346
56	75	13.3766
57	79	45.4299
58	82	166.864
59	86	404.972
60	89	404.972
61	98	117.249
62	160	1308.55
63	177	709.037
64	201	560.036
65	270	13.2692
66	288	13.2789
67	290	13.2782
68	291	50.4837
69	292	8.06754
T.line#	From	To	From MW	To MW
157	120	111	-9.08098	9.08098
158	110	74	43.4415	-43.4415
159	110	121	28.3247	-28.3247
160	110	122	-37.8995	37.8995
161	110	123	-58.0721	58.0721
162	119	111	-38.9404	38.9404
163	111	124	-58.4029	58.4029
164	117	118	-37.553	37.553
165	124	121	-47.1569	47.1569
166	124	125	-2.48216	2.48216
167	118	74	-71.8678	71.8678
168	118	123	-55.7566	55.7566
169	121	126	-24.7846	24.7846
170	122	123	17.9874	-17.9874
171	122	73	1.56751	-1.56751
172	122	127	-26.5304	26.5304
173	123	128	-32.6188	32.6188
174	128	127	-12.8718	12.8718
175	127	129	-21.004	21.004
176	130	131	51.1316	-51.1316
177	131	132	51.1786	-51.1786
178	133	134	-11.5253	11.5253
179	133	135	11.5463	-11.5463
180	136	137	484.283	-484.283
181	138	136	484.264	-484.264
182	137	139	557.151	-557.151
183	137	130	-43.4242	43.4242
184	137	140	-15.3639	15.3639
185	139	134	-850.125	850.125
186	139	130	-440.522	440.522
187	139	141	-100.311	100.311
188	134	142	-100.004	100.004
189	140	134	-15.3636	15.3636
190	132	143	-23.7575	23.7575
191	132	144	-8.65693	8.65693
192	132	145	312.806	-312.806
193	143	135	37.4634	-37.4634
194	143	144	16.8384	-16.8384
195	146	135	-82.6208	82.6208
196	144	147	509.822	-509.822
197	147	148	180.679	-180.679
198	147	149	161.481	-161.481
199	147	150	165.512	-165.512
200	147	145	-35.9375	35.9375
201	147	151	-31.9191	31.9191
202	147	152	128.034	-128.034
203	148	153	210.864	-210.864
204	148	154	139.796	-139.796
205	148	155	210.899	-210.899
206	153	156	173.331	-173.331
207	153	157	37.6019	-37.6019
208	149	156	195.16	-195.16
209	149	157	-33.6595	33.6595
210	156	17	-0.00667375	0.00667375
211	156	150	-282.74	282.74
212	156	12	-101.73	101.73
213	156	158	-157.262	157.262
214	156	159	-227.047	227.047
215	156	155	-171.204	171.204
216	160	156	-1308.54	1308.54
217	150	161	-117.203	117.203
218	157	162	995.192	-995.192
219	157	155	-39.7645	39.7645
220	157	152	-201.001	201.001
221	157	163	-750.403	750.403
222	154	164	74.4337	-74.4337
223	154	165	65.4179	-65.4179
224	164	166	243.705	-243.705
225	166	162	-80.3445	80.3445
226	166	167	379.28	-379.28
227	162	168	-321.303	321.303
228	169	162	-267.351	267.351
229	162	170	106.401	-106.401
230	162	171	554.208	-554.208
231	162	172	581.685	-581.685
232	170	173	-386.752	386.752
233	172	173	-426.663	426.663
234	174	175	-19.3525	19.3525
235	176	174	94.8335	-94.8335
236	177	174	-709.087	709.087
237	168	178	87.4239	-87.4239
238	168	179	0.873721	-0.873721
239	168	180	12.9663	-12.9663
240	168	181	47.1035	-47.1035
241	168	182	63.6333	-63.6333
242	168	176	-145.793	145.793
243	178	181	31.7052	-31.7052
244	178	183	-83.7385	83.7385
245	179	184	209.102	-209.102
246	179	185	-151.723	151.723
247	184	88	-172.936	172.936
248	184	180	-88.3978	88.3978
249	184	186	-182.154	182.154
250	184	187	37.1649	-37.1649
251	180	181	161.978	-161.978
252	180	187	66.9039	-66.9039
253	180	188	-280.294	280.294
254	181	182	155.909	-155.909
255	186	189	-78.5151	78.5151
256	186	190	-40.5992	40.5992
257	158	161	-157.25	157.25
258	167	191	19.7216	-19.7216
259	191	192	-116.858	116.858
260	191	193	-81.9695	81.9695
261	194	195	27.9821	-27.9821
262	194	193	41.9924	-41.9924
263	196	195	-89.7016	89.7016
264	196	192	81.8737	-81.8737
265	197	196	-207.785	207.785
266	145	138	400.454	-400.454
267	151	138	50.7613	-50.7613
268	151	146	-82.6433	82.6433
269	198	197	-475.092	475.092
270	198	199	560.073	-560.073
271	169	197	267.327	-267.327
272	199	200	560.061	-560.061
273	201	200	-560.049	560.049
274	159	152	72.9147	-72.9147
275	175	202	-23.1275	23.1275
276	175	183	30.2052	-30.2052
277	202	183	53.5819	-53.5819
278	202	185	26.0363	-26.0363
279	202	203	60.7192	-60.7192
280	185	203	62.0198	-62.0198
281	185	190	-11.6985	11.6985
282	203	204	-102.938	102.938
283	204	189	-159.805	159.805
284	189	190	-21.7136	21.7136
285	189	188	210.791	-210.791
286	170	205	566.506	-566.506
287	165	206	202.274	-202.274
288	171	172	-601.59	601.59
289	205	172	-589.296	589.296
290	207	208	-19.8035	19.8035
291	207	209	11.3199	-11.3199
292	207	210	15.7146	-15.7146
293	211	212	-17.5379	17.5379
294	212	213	-464.991	464.991
295	212	214	-33.3202	33.3202
296	215	216	-845.401	845.401
297	217	215	656.012	-656.012
298	216	217	-45.2651	45.2651
299	218	219	23.5109	-23.5109
300	218	220	-27.0561	27.0561
301	218	208	3.71692	-3.71692
302	106	221	-40.7583	40.7583
303	106	222	-113.804	113.804
304	107	223	-83.4973	83.4973
305	107	221	-57.3458	57.3458
306	219	224	64.5148	-64.5148
307	219	210	8.95995	-8.95995
308	219	225	-39.6736	39.6736
309	224	226	89.9029	-89.9029
310	224	94	17.8429	-17.8429
311	226	227	-11.8579	11.8579
312	226	228	-70.1108	70.1108
313	209	226	49.4934	-49.4934
314	226	210	-99.4063	99.4063
315	226	94	-44.0631	44.0631
316	229	230	-3.94131	3.94131
317	229	210	39.1163	-39.1163
318	230	210	35.3248	-35.3248
319	230	231	-12.0331	12.0331
320	93	232	-9.29768	9.29768
321	227	94	26.3138	-26.3138
322	228	94	-27.9384	27.9384
323	232	220	23.3735	-23.3735
324	232	225	39.5571	-39.5571
325	220	233	-3.51169	3.51169
326	233	129	-0.153153	0.153153
327	233	208	8.85763	-8.85763
328	94	223	113.668	-113.668
329	223	234	30.3307	-30.3307
330	235	236	-275.145	275.145
331	236	234	-231.872	231.872
332	236	237	-21.0485	21.0485
333	234	238	-154.318	154.318
334	238	239	21.8444	-21.8444
335	239	240	-18.4779	18.4779
336	239	221	114.86	-114.86
337	239	241	25.7292	-25.7292
338	240	221	87.8296	-87.8296
339	241	240	-24.9063	24.9063
340	221	242	104.855	-104.855
341	241	243	-42.9885	42.9885
342	241	244	277.872	-277.872
343	243	245	-327.438	327.438
344	246	242	75.1878	-75.1878
345	245	247	100.712	-100.712
346	247	217	291.076	-291.076
347	247	248	-17.1648	17.1648
348	248	213	-17.065	17.065
349	249	213	231.477	-231.477
350	250	211	235.387	-235.387
351	250	213	-15.0194	15.0194
352	250	251	2.85448	-2.85448
353	211	252	349.128	-349.128
354	213	253	-548.664	548.664
355	213	242	442.409	-442.409
356	253	254	-100.517	100.517
357	251	255	7.57062	-7.57062
358	251	256	607.579	-607.579
359	251	242	-40.0261	40.0261
360	255	244	276.735	-276.735
361	257	242	-582.681	582.681
362	244	258	556.902	-556.902
363	214	259	-33.2101	33.2101
364	237	260	-75.1806	75.1806
365	237	261	-117.571	117.571
366	262	263	-57.3477	57.3477
367	262	260	-19.2907	19.2907
368	263	264	-57.2342	57.2342
369	260	264	-23.2031	23.2031
370	260	261	-9.98623	9.98623
371	264	261	-3.21081	3.21081
372	261	231	-69.486	69.486
373	231	265	-52.2894	52.2894
374	265	266	-23.1161	23.1161
375	56	267	53.0362	-53.0362
376	56	268	-30.8592	30.8592
377	56	269	-1.10176	1.10176
378	269	270	1.55344	-1.55344
379	269	270	1.55344	-1.55344
380	270	271	-8.28284	8.28284
381	270	272	-1.51315	1.51315
382	268	273	-9.71933	9.71933
383	268	273	-9.71933	9.71933
384	274	273	-8.16986	8.16986
385	273	275	-2.092	2.092
386	273	276	-1.64408	1.64408
387	273	277	-2.1433	2.1433
388	273	278	-1.77382	1.77382
389	273	279	-1.90077	1.90077
390	273	280	-3.256	3.256
391	273	281	-2.09321	2.09321
392	273	282	-2.81653	2.81653
393	273	283	-5.79161	5.79161
394	284	285	-1.25003	1.25003
395	284	286	-1.07872	1.07872
396	284	287	-1.83374	1.83374
397	283	284	-5.57361	5.57361
398	267	288	13.1865	-13.1865
399	267	289	-30.0924	30.0924
400	267	290	11.8494	-11.8494
401	267	291	50.3921	-50.3921
402	267	292	7.97368	-7.97368
403	268	274	-11.0546	11.0546
404	274	293	-1.24391	1.24391
405	274	294	-1.23682	1.23682
406	269	295	-3.93926	3.93926
407	271	296	-1.69456	1.69456
408	271	297	-1.53866	1.53866
409	297	298	-0.643371	0.643371
410	297	299	-0.641145	0.641145
411	290	300	-1.28709	1.28709
