Gen#	Conn.	MW
1	7	14.6204
2	20	14.6241
3	25	14.6492
4	81	14.6383
5	52	14.6365
6	105	380.844
7	114	157.674
8	115	294.643
9	120	69.3033
10	121	119.094
11	139	1949.58
12	135	243.923
13	144	14.6284
14	173	14.6219
15	178	285.506
16	184	706.329
17	181	85.5667
18	182	220.584
19	187	104.872
20	167	377.798
21	191	219.57
22	195	14.6301
23	161	208.407
24	163	14.6256
25	203	231.745
26	204	85.567
27	206	203.335
28	171	1216.96
29	205	1216.96
30	212	482.258
31	215	1992.08
32	226	430.544
33	235	276.382
34	241	101.827
35	243	456.903
36	246	254.066
37	249	307.827
38	252	350.422
39	254	304.785
40	256	608.997
41	244	254.066
42	258	558.302
43	257	584.086
44	237	172.897
45	262	85.5685
46	4	474.129
47	8	632.303
48	13	1227.09
49	22	237.832
50	24	377.796
51	32	335.215
52	39	188.118
53	41	416.337
54	59	507.616
55	68	37.7551
56	75	14.7616
57	79	45.9024
58	82	167.822
59	86	406.199
60	89	406.198
61	98	118.077
62	160	1309.97
63	177	710.38
64	201	561.335
65	270	14.6593
66	288	14.6643
67	290	14.6638
68	291	50.9935
69	292	8.17732
T.line#	From	To	From MW	To MW
252	180	187	66.3098	-66.3098
253	180	188	-283.855	283.855
254	181	182	157.863	-157.863
255	186	189	-75.3316	75.3316
256	186	190	-39.867	39.867
257	158	161	-178.654	178.654
258	167	191	25.3415	-25.3415
259	191	192	-112.559	112.559
260	191	193	-81.6561	81.6561
261	194	195	28.3625	-28.3625
262	194	193	41.647	-41.647
263	196	195	-88.7456	88.7456
264	196	192	77.5384	-77.5384
265	197	196	-211.222	211.222
266	145	138	283.272	-283.272
267	151	138	60.2659	-60.2659
268	151	146	-70.13	70.13
269	198	197	-476.261	476.261
270	198	199	561.287	-561.287
271	169	197	265.011	-265.011
272	199	200	561.303	-561.303
273	201	200	-561.319	561.319
274	159	152	94.6555	-94.6555
275	175	202	-23.5859	23.5859
276	175	183	30.1308	-30.1308
277	202	183	54.2036	-54.2036
278	202	185	25.1435	-25.1435
279	202	203	60.6929	-60.6929
280	185	203	62.7474	-62.7474
281	185	190	-11.7407	11.7407
282	203	204	-103.132	103.132
283	204	189	-160.556	160.556
284	189	190	-22.5454	22.5454
285	189	188	214.245	-214.245
286	170	205	703.29	-703.29
287	165	206	203.293	-203.293
288	171	172	-607.678	607.678
289	205	172	-453.823	453.823
290	207	208	-19.4188	19.4188
291	207	209	11.3799	-11.3799
292	207	210	15.6879	-15.6879
293	211	212	-24.0494	24.0494
294	212	213	-471.817	471.817
295	212	214	-33.7966	33.7966
296	215	216	-829.754	829.754
297	217	215	672.594	-672.594
298	216	217	-29.2045	29.2045
299	218	219	23.2643	-23.2643
300	218	220	-26.6034	26.6034
301	218	208	3.81929	-3.81929
302	106	221	-54.5557	54.5557
303	106	222	-114.012	114.012
304	107	223	-70.4884	70.4884
305	107	221	-53.7563	53.7563
306	219	224	63.3004	-63.3004
307	219	210	10.133	-10.133
308	219	225	-39.365	39.365
309	224	226	91.8311	-91.8311
310	224	94	15.1099	-15.1099
311	226	227	-11.7609	11.7609
312	226	228	-68.5943	68.5943
313	209	226	49.8673	-49.8673
314	226	210	-100.222	100.222
315	226	94	-42.9793	42.9793
316	229	230	-3.40771	3.40771
317	229	210	38.9072	-38.9072
318	230	210	34.675	-34.675
319	230	231	-10.4067	10.4067
320	93	232	-10.1747	10.1747
321	227	94	26.7186	-26.7186
322	228	94	-26.1138	26.1138
323	232	220	23.4186	-23.4186
324	232	225	39.0444	-39.0444
325	220	233	-2.70778	2.70778
326	233	129	1.93625	-1.93625
327	233	208	7.95883	-7.95883
328	94	223	107.647	-107.647
329	223	234	37.6418	-37.6418
330	235	236	-276.024	276.024
331	236	234	-228.141	228.141
332	236	237	-25.1691	25.1691
333	234	238	-142.8	142.8
334	238	239	33.7122	-33.7122
335	239	240	-31.6797	31.6797
336	239	221	134.248	-134.248
337	239	241	32.0001	-32.0001
338	240	221	72.3998	-72.3998
339	241	240	-27.5964	27.5964
340	221	242	99.1607	-99.1607
341	241	243	-36.4589	36.4589
342	241	244	280.249	-280.249
343	243	245	-321.672	321.672
344	246	242	74.4382	-74.4382
345	245	247	106.851	-106.851
346	247	217	291.086	-291.086
347	247	248	-10.5316	10.5316
348	248	213	-10.1791	10.1791
349	249	213	230.702	-230.702
350	250	211	229.344	-229.344
351	250	213	-1.20868	1.20868
352	250	251	-4.46265	4.46265
353	211	252	350.079	-350.079
354	213	253	-548.275	548.275
355	213	242	456.002	-456.002
356	253	254	-99.7458	99.7458
357	251	255	6.41255	-6.41255
358	251	256	608.659	-608.659
359	251	242	-46.6888	46.6888
360	255	244	275.925	-275.925
361	257	242	-583.75	583.75
362	244	258	557.961	-557.961
363	214	259	-33.4484	33.4484
364	237	260	-76.7283	76.7283
365	237	261	-120.611	120.611
366	262	263	-57.6957	57.6957
367	262	260	-19.1315	19.1315
368	263	264	-57.3254	57.3254
369	260	264	-23.7461	23.7461
370	260	261	-10.194	10.194
371	264	261	-3.33312	3.33312
372	261	231	-72.2239	72.2239
373	231	265	-52.9101	52.9101
374	265	266	-23.3652	23.3652
375	56	267	53.6676	-53.6676
376	56	268	-40.2914	40.2914
377	56	269	-2.84542	2.84542
378	269	270	1.01441	-1.01441
379	269	270	1.01441	-1.01441
380	270	271	-9.92734	9.92734
381	270	272	-1.75877	1.75877
382	268	273	-12.4835	12.4835
383	268	273	-12.4835	12.4835
384	274	273	-10.145	10.145
385	273	275	-2.47779	2.47779
386	273	276	-2.03267	2.03267
387	273	277	-2.53084	2.53084
388	273	278	-2.12311	2.12311
389	273	279	-2.27165	2.27165
390	273	280	-3.60799	3.60799
391	273	281	-2.4543	2.4543
392	273	282	-3.18189	3.18189
393	273	283	-8.14694	8.14694
394	284	285	-1.6215	1.6215
395	284	286	-1.48858	1.48858
396	284	287	-2.19719	2.19719
397	283	284	-7.58581	7.58581
398	267	288	14.387	-14.387
399	267	289	-30.2773	30.2773
400	267	290	11.7682	-11.7682
401	267	291	50.7174	-50.7174
402	267	292	7.89782	-7.89782
403	268	274	-14.3624	14.3624
404	274	293	-1.59263	1.59263
405	274	294	-1.57667	1.57667
406	269	295	-4.16354	4.16354
407	271	296	-1.94207	1.94207
408	271	297	-2.4662	2.4662
409	297	298	-0.918612	0.918612
410	297	299	-0.914211	0.914211
411	290	300	-2.47474	2.47474
