Gen#	Conn.	MW
1	7	13.7252
2	20	13.7314
3	25	13.7565
4	81	13.7472
5	52	13.7475
6	105	379.789
7	114	156.806
8	115	293.622
9	120	68.7144
10	121	118.316
11	139	1951.77
12	135	242.943
13	144	13.7354
14	173	13.7299
15	178	284.49
16	184	705.324
17	181	84.9047
18	182	219.624
19	187	104.139
20	167	376.748
21	191	218.611
22	195	13.7321
23	161	207.463
24	163	13.732
25	203	230.773
26	204	84.9049
27	206	202.398
28	171	1216.34
29	205	1216.34
30	212	481.2
31	215	1994.58
32	226	429.478
33	235	275.371
34	241	101.102
35	243	455.843
36	246	253.072
37	249	306.798
38	252	349.375
39	254	303.757
40	256	607.96
41	244	253.072
42	258	557.253
43	257	583.043
44	237	172
45	262	84.9044
46	4	473.074
47	8	631.272
48	13	1226.48
49	22	236.85
50	24	376.747
51	32	334.178
52	39	187.2
53	41	415.282
54	59	506.562
55	68	37.3638
56	75	13.834
57	79	45.4514
58	82	166.936
59	86	405.143
60	89	405.143
61	98	117.302
62	160	1309.5
63	177	709.372
64	201	560.286
65	270	13.761
66	288	13.7747
67	290	13.7739
68	291	50.5075
69	292	8.07148
T.line#	From	To	From MW	To MW
167	118	74	-72.0419	72.0419
168	118	123	-55.9549	55.9549
169	121	126	-24.7912	24.7912
170	122	123	18.2028	-18.2028
171	122	73	1.38109	-1.38109
172	122	127	-26.8458	26.8458
173	123	128	-32.9926	32.9926
174	128	127	-13.2406	13.2406
175	127	129	-21.682	21.682
176	130	131	47.5854	-47.5854
177	131	132	47.6485	-47.6485
178	133	134	-10.3539	10.3539
179	133	135	10.3922	-10.3922
180	136	137	482.992	-482.992
181	138	136	482.956	-482.956
182	137	139	556.29	-556.29
183	137	130	-43.8096	43.8096
184	137	140	-15.3613	15.3613
185	139	134	-851.383	851.383
186	139	130	-443.717	443.717
187	139	141	-100.329	100.329
188	134	142	-100.023	100.023
189	140	134	-15.3421	15.3421
190	132	143	-23.6797	23.6797
191	132	144	-8.78857	8.78857
192	132	145	309.369	-309.369
193	143	135	38.074	-38.074
194	143	144	16.3388	-16.3388
195	146	135	-82.019	82.019
196	144	147	508.735	-508.735
197	147	148	179.897	-179.897
198	147	149	161.076	-161.076
199	147	150	164.496	-164.496
200	147	145	-35.6975	35.6975
201	147	151	-29.5367	29.5367
202	147	152	126.591	-126.591
203	148	153	211.55	-211.55
204	148	154	137.599	-137.599
205	148	155	211.666	-211.666
206	153	156	171.341	-171.341
207	153	157	40.3018	-40.3018
208	149	156	193.097	-193.097
209	149	157	-31.9765	31.9765
210	156	17	-0.0139338	0.0139338
211	156	150	-281.595	281.595
212	156	12	-108.364	108.364
213	156	158	-157.369	157.369
214	156	159	-228.352	228.352
215	156	155	-169.211	169.211
216	160	156	-1309.47	1309.47
217	150	161	-117.052	117.052
218	157	162	999.223	-999.223
219	157	155	-42.5491	42.5491
220	157	152	-198.29	198.29
221	157	163	-749.932	749.932
222	154	164	72.2171	-72.2171
223	154	165	65.4629	-65.4629
224	164	166	241.515	-241.515
225	166	162	-81.8213	81.8213
226	166	167	378.598	-378.598
227	162	168	-322.017	322.017
228	169	162	-268.747	268.747
229	162	170	83.0331	-83.0331
230	162	171	574.16	-574.16
231	162	172	587.026	-587.026
232	170	173	-388.217	388.217
233	172	173	-424.733	424.733
234	174	175	-19.4239	19.4239
235	176	174	95.0587	-95.0587
236	177	174	-709.409	709.409
237	168	178	87.3312	-87.3312
238	168	179	0.425518	-0.425518
239	168	180	12.81	-12.81
240	168	181	46.9997	-46.9997
241	168	182	63.5641	-63.5641
242	168	176	-145.587	145.587
243	178	181	31.6053	-31.6053
244	178	183	-83.8192	83.8192
245	179	184	208.676	-208.676
246	179	185	-151.72	151.72
247	184	88	-174.186	174.186
248	184	180	-88.0769	88.0769
249	184	186	-182.063	182.063
250	184	187	37.2846	-37.2846
251	180	181	162.334	-162.334
252	180	187	66.8136	-66.8136
253	180	188	-280.358	280.358
254	181	182	156.053	-156.053
255	186	189	-78.4261	78.4261
256	186	190	-40.5725	40.5725
257	158	161	-157.342	157.342
258	167	191	18.9134	-18.9134
259	191	192	-117.711	117.711
260	191	193	-81.9892	81.9892
261	194	195	28.0053	-28.0053
262	194	193	41.9906	-41.9906
263	196	195	-89.2585	89.2585
264	196	192	82.7049	-82.7049
265	197	196	-206.539	206.539
266	145	138	397.288	-397.288
267	151	138	52.5846	-52.5846
268	151	146	-82.0588	82.0588
269	198	197	-475.276	475.276
270	198	199	560.279	-560.279
271	169	197	268.736	-268.736
272	199	200	560.281	-560.281
273	201	200	-560.283	560.283
274	159	152	71.6273	-71.6273
275	175	202	-23.1719	23.1719
276	175	183	30.2034	-30.2034
277	202	183	53.6454	-53.6454
278	202	185	25.9824	-25.9824
279	202	203	60.6966	-60.6966
280	185	203	62.0339	-62.0339
281	185	190	-11.7332	11.7332
282	203	204	-103.014	103.014
283	204	189	-159.895	159.895
284	189	190	-21.7299	21.7299
285	189	188	210.837	-210.837
286	170	205	544.63	-544.63
287	165	206	202.344	-202.344
288	171	172	-582.399	582.399
289	205	172	-611.932	611.932
290	207	208	-19.4954	19.4954
291	207	209	11.1645	-11.1645
292	207	210	15.5591	-15.5591
293	211	212	-16.9217	16.9217
294	212	213	-464.576	464.576
295	212	214	-33.323	33.323
296	215	216	-847.523	847.523
297	217	215	657.868	-657.868
298	216	217	-47.3861	47.3861
299	218	219	23.2638	-23.2638
300	218	220	-26.8574	26.8574
301	218	208	3.76351	-3.76351
302	106	221	-47.1356	47.1356
303	106	222	-113.806	113.806
304	107	223	-80.0496	80.0496
305	107	221	-64.4958	64.4958
306	219	224	63.9194	-63.9194
307	219	210	9.00659	-9.00659
308	219	225	-39.3763	39.3763
309	224	226	90.0037	-90.0037
310	224	94	17.1434	-17.1434
311	226	227	-11.8764	11.8764
312	226	228	-70.2817	70.2817
313	209	226	49.3358	-49.3358
314	226	210	-99.3221	99.3221
315	226	94	-44.2027	44.2027
316	229	230	-3.95053	3.95053
317	229	210	39.1231	-39.1231
318	230	210	35.3468	-35.3468
319	230	231	-12.0669	12.0669
320	93	232	-9.46674	9.46674
321	227	94	26.2931	-26.2931
322	228	94	-28.1115	28.1115
323	232	220	23.4977	-23.4977
324	232	225	39.2617	-39.2617
325	220	233	-3.19022	3.19022
326	233	129	0.522349	-0.522349
327	233	208	8.50513	-8.50513
328	94	223	109.726	-109.726
329	223	234	29.8368	-29.8368
330	235	236	-275.257	275.257
331	236	234	-232.106	232.106
332	236	237	-20.9237	20.9237
333	234	238	-155.041	155.041
334	238	239	21.1228	-21.1228
335	239	240	-16.2249	16.2249
336	239	221	126.872	-126.872
337	239	241	30.7467	-30.7467
338	240	221	90.2277	-90.2277
339	241	240	-24.7647	24.7647
340	221	242	105.742	-105.742
341	241	243	-38.9416	38.9416
342	241	244	278.659	-278.659
343	243	245	-323.583	323.583
344	246	242	75.0835	-75.0835
345	245	247	104.569	-104.569
346	247	217	295.051	-295.051
347	247	248	-17.2807	17.2807
348	248	213	-17.1798	17.1798
349	249	213	231.351	-231.351
350	250	211	236.146	-236.146
351	250	213	-14.6967	14.6967
352	250	251	1.77545	-1.77545
353	211	252	349.273	-349.273
354	213	253	-548.542	548.542
355	213	242	442.789	-442.789
356	253	254	-100.392	100.392
357	251	255	7.12819	-7.12819
358	251	256	607.851	-607.851
359	251	242	-40.9321	40.9321
360	255	244	276.294	-276.294
361	257	242	-582.94	582.94
362	244	258	557.147	-557.147
363	214	259	-33.2115	33.2115
364	237	260	-75.1367	75.1367
365	237	261	-117.56	117.56
366	262	263	-57.3624	57.3624
367	262	260	-19.3119	19.3119
368	263	264	-57.2474	57.2474
369	260	264	-23.1915	23.1915
370	260	261	-9.97079	9.97079
371	264	261	-3.20932	3.20932
372	261	231	-69.4541	69.4541
373	231	265	-52.2902	52.2902
374	265	266	-23.1163	23.1163
375	56	267	53.9989	-53.9989
376	56	268	-30.8284	30.8284
377	56	269	-0.641106	0.641106
378	269	270	1.78912	-1.78912
379	269	270	1.78912	-1.78912
380	270	271	-8.29374	8.29374
381	270	272	-1.5152	1.5152
382	268	273	-9.70676	9.70676
383	268	273	-9.70676	9.70676
384	274	273	-8.16395	8.16395
385	273	275	-2.0893	2.0893
386	273	276	-1.64126	1.64126
387	273	277	-2.14052	2.14052
388	273	278	-1.77266	1.77266
389	273	279	-1.89868	1.89868
390	273	280	-3.25471	3.25471
391	273	281	-2.09153	2.09153
392	273	282	-2.81467	2.81467
393	273	283	-5.78087	5.78087
394	284	285	-1.24797	1.24797
395	284	286	-1.07511	1.07511
396	284	287	-1.83202	1.83202
397	283	284	-5.56373	5.56373
398	267	288	13.6764	-13.6764
399	267	289	-30.0984	30.0984
400	267	290	12.3306	-12.3306
401	267	291	50.4099	-50.4099
402	267	292	7.97171	-7.97171
403	268	274	-11.0468	11.0468
404	274	293	-1.24274	1.24274
405	274	294	-1.23603	1.23603
406	269	295	-3.94266	3.94266
407	271	296	-1.69653	1.69653
408	271	297	-1.54201	1.54201
409	297	298	-0.643713	0.643713
410	297	299	-0.641612	0.641612
411	290	300	-1.29282	1.29282
