Gen#	Conn.	MW
1	1	78.9804
2	4	31.2649
3	6	79.6985
4	8	11.2394
5	10	78.9643
6	12	81.9182
7	15	78.5393
8	18	72.4338
9	19	35.9146
10	24	2.99789e-09
11	25	109.516
12	26	124.943
13	27	4.69826e-09
14	31	1.77876e-07
15	32	-5.43834e-08
16	34	21.54
17	36	23.8082
18	40	15.011
19	42	1.44508e-06
20	46	0.00837954
21	49	150.525
22	54	39.7055
23	55	22.0927
24	56	28.4512
25	59	196.271
26	61	140.785
27	62	57.7793
28	65	227.398
29	66	284.458
30	69	321.683
31	70	3.88207e-07
32	72	2.48945e-07
33	73	3.78657e-07
34	74	1.1509e-07
35	76	8.27671e-09
36	77	7.06052e-09
37	80	349.262
38	85	1.39071e-07
39	87	4.06885e-09
40	89	309.555
41	90	1.36498e-07
42	91	3.33011e-07
43	92	2.73269e-06
44	99	3.88467e-06
45	100	184.374
46	103	27.2926
47	104	4.63014e-06
48	105	4.63171e-06
49	107	4.63286e-06
50	110	4.63472e-06
51	111	24.3367
52	112	4.63584e-06
53	113	28.1248
54	116	4.0273e-08
T.line#	From	To	From MW	To MW
37	23	24	-3.77345	3.77345
38	23	25	79.5949	-79.5949
39	23	32	-56.7505	56.7505
40	24	70	-1.57477	1.57477
41	24	72	-2.07196	2.07196
42	26	25	-50.0395	50.0395
43	25	27	-79.788	79.788
44	26	30	-74.7677	74.7677
45	27	28	-15.058	15.058
46	27	32	2.49633	-2.49633
47	27	115	-9.98146	9.98146
48	28	29	-2.93384	2.93384
49	29	31	16.1927	-16.1927
50	30	38	-0.202268	0.202268
51	31	32	14.2946	-14.2946
52	32	113	24.5893	-24.5893
53	32	114	-10.2622	10.2622
54	33	37	1.57204	-1.57204
55	34	36	-19.4344	19.4344
56	34	37	53.6974	-53.6974
57	34	43	-10.3789	10.3789
58	35	36	17.2784	-17.2784
59	35	37	10.6984	-10.6984
60	38	37	-100	100
61	37	39	-20.9662	20.9662
62	37	40	-13.1347	13.1347
63	38	65	100	-100
64	39	40	1.00362	-1.00362
65	40	41	-17.7484	17.7484
66	40	42	5.55005	-5.55005
67	41	42	14.2251	-14.2251
68	42	49	25.8675	-25.8675
69	42	49	25.8675	-25.8675
70	43	44	2.60202	-2.60202
71	44	45	13.5912	-13.5912
72	45	46	20.5127	-20.5127
73	45	49	41.0684	-41.0684
74	46	47	26.3553	-26.3553
75	46	48	17.1405	-17.1405
76	47	49	23.8088	-23.8088
77	47	69	31.5426	-31.5426
78	48	49	32.1364	-32.1364
79	49	50	-34.6866	34.6866
80	49	51	-43.0502	43.0502
81	49	54	-23.1996	23.1996
82	49	54	-23.0409	23.0409
83	49	66	90.9262	-90.9262
84	49	66	90.9262	-90.9262
85	49	69	22.3326	-22.3326
86	50	57	-22.692	22.692
87	51	52	-19.2506	19.2506
88	51	58	-11.8078	11.8078
89	52	53	-6.25621	6.25621
90	53	54	11.7458	-11.7458
91	54	55	-16.2363	16.2363
92	54	56	26.5302	-26.5302
93	54	59	23.5256	-23.5256
94	55	56	-9.08201	9.08201
95	55	59	28.7179	-28.7179
96	56	57	15.7016	-15.7016
97	56	58	4.81599	-4.81599
98	56	59	23.1409	-23.1409
99	56	59	24.3071	-24.3071
100	59	60	34.5291	-34.5291
101	59	61	40.8727	-40.8727
102	63	59	-100	100
103	60	61	92.8154	-92.8154
104	60	62	14.7187	-14.7187
105	61	62	-5.00433	5.00433
106	64	61	2.08929	-2.08929
107	62	66	17.3447	-17.3447
108	62	67	6.59396	-6.59396
109	63	64	100	-100
110	64	65	97.9163	-97.9163
111	65	66	21.6645	-21.6645
112	65	68	-51.133	51.133
113	66	67	-29.595	29.595
114	68	69	13.2476	-13.2476
115	68	81	-64.359	64.359
116	68	116	-0.00720354	0.00720354
117	69	70	-85.2784	85.2784
118	69	75	-96.9708	96.9708
119	69	77	-72.2778	72.2778
120	70	71	1.9417	-1.9417
121	70	74	-20.7473	20.7473
122	70	75	-6.96971	6.96971
123	71	72	2.00648	-2.00648
124	71	73	-0.0258653	0.0258653
125	74	75	42.2862	-42.2862
126	75	77	22.4558	-22.4558
127	75	118	-42.0643	42.0643
128	76	77	48.9843	-48.9843
129	76	118	14.0428	-14.0428
130	77	78	-22.2376	22.2376
131	77	80	69.2612	-69.2612
132	77	80	35.9572	-35.9572
133	77	82	-27.7635	27.7635
134	78	79	43.7493	-43.7493
135	79	80	77.7192	-77.7192
136	81	80	-64.3504	64.3504
137	80	96	-29.0706	29.0706
138	80	97	-33.9586	33.9586
139	80	98	-30.3642	30.3642
140	80	99	-12.2539	12.2539
141	82	83	7.72322	-7.72322
142	82	96	13.5222	-13.5222
143	83	84	8.6736	-8.6736
144	83	85	14.0542	-14.0542
145	84	85	14.6753	-14.6753
146	85	86	-15.9984	15.9984
147	85	88	23.0396	-23.0396
148	85	89	40.6896	-40.6896
149	86	87	0.000944133	-0.000944133
150	88	89	66.0398	-66.0398
151	89	90	-25.5711	25.5711
152	89	90	-48.346	48.346
153	89	92	-97.3905	97.3905
154	89	92	-31.5186	31.5186
155	90	91	-0.918825	0.918825
156	91	92	-0.919936	0.919936
157	92	93	-22.5133	22.5133
158	92	94	-19.4732	19.4732
159	92	100	-6.23671	6.23671
160	92	102	-21.6101	21.6101
161	93	94	-15.5132	15.5132
162	94	95	-24.6923	24.6923
163	94	96	-5.82029	5.82029
164	94	100	20.5296	-20.5296
165	95	96	12.3104	-12.3104
166	96	97	23.9521	-23.9521
167	98	100	-1.35972	1.35972
168	99	100	-12.2513	12.2513
169	100	101	-5.38682	5.38682
170	100	103	-71.4471	71.4471
171	100	104	-36.1357	36.1357
172	100	106	-38.7229	38.7229
173	101	102	11.6118	-11.6118
174	103	104	-23.0827	23.0827
175	103	105	-28.5903	28.5903
176	103	110	-29.071	29.071
177	104	105	-26.2235	26.2235
178	105	106	-9.38622	9.38622
179	105	107	-12.8808	12.8808
180	105	108	-6.55614	6.55614
181	106	107	-10.1135	10.1135
182	108	109	-3.56138	3.56138
183	109	110	-0.567596	0.567596
184	110	111	24.3413	-24.3413
185	110	112	-19.993	19.993
186	114	115	-7.13808	7.13808
T.line#	Contingency Scenario	From	To	From MW	To MW
