Gen#	Conn.	MW
1	1	85.9355
2	4	58.1851
3	6	52.964
4	8	1.08429
5	10	98.9052
6	12	104.069
7	15	47.3668
8	18	41.2188
9	19	55.9281
10	24	1.61899e-06
11	25	128.884
12	26	148.483
13	27	18.5312
14	31	7.99168
15	32	20
16	34	50.4054
17	36	52.481
18	40	29.3968
19	42	15
20	46	15.0214
21	49	164.923
22	54	53.4957
23	55	44.8352
24	56	41.7225
25	59	195.432
26	61	155.478
27	62	38.4466
28	65	242.236
29	66	299.286
30	69	336.474
31	70	5.4984
32	72	5.04172e-06
33	73	3.48464
34	74	13.9244
35	76	11.8225
36	77	6.88493
37	80	358.722
38	85	4.15265
39	87	4.04243
40	89	319.05
41	90	3.72059
42	91	3.67652
43	92	3.81824
44	99	2.89958
45	100	194.083
46	103	36.9523
47	104	3.17157
48	105	3.16753
49	107	3.16444
50	110	3.15256
51	111	34.0106
52	112	3.1498
53	113	38.632
54	116	1.1468
T.line#	From	To	From MW	To MW
69	42	49	20.7124	-20.7124
70	43	44	-1.68935	1.68935
71	44	45	14.3094	-14.3094
72	45	46	24.6479	-24.6479
73	45	49	42.6686	-42.6686
74	46	47	22.7042	-22.7042
75	46	48	14.9381	-14.9381
76	47	49	26.9757	-26.9757
77	47	69	29.7438	-29.7438
78	48	49	34.9472	-34.9472
79	49	50	-38.8191	38.8191
80	49	51	-47.9422	47.9422
81	49	54	-22.2071	22.2071
82	49	54	-22.0553	22.0553
83	49	66	89.4797	-89.4797
84	49	66	89.4797	-89.4797
85	49	69	20.1983	-20.1983
86	50	57	-21.8104	21.8104
87	51	52	-22.4225	22.4225
88	51	58	-8.50604	8.50604
89	52	53	-4.41109	4.41109
90	53	54	18.6067	-18.6067
91	54	55	-11.6729	11.6729
92	54	56	24.5334	-24.5334
93	54	59	21.043	-21.043
94	55	56	-18.2916	18.2916
95	55	59	24.7765	-24.7765
96	56	57	9.8041	-9.8041
97	56	58	-3.5025	3.5025
98	56	59	20.5971	-20.5971
99	56	59	21.6313	-21.6313
100	59	60	30.8705	-30.8705
101	59	61	38.7536	-38.7536
102	63	59	-100	100
103	60	61	98.3713	-98.3713
104	60	62	10.4992	-10.4992
105	61	62	-18.3628	18.3628
106	64	61	-0.0076448	0.0076448
107	62	66	21.8415	-21.8415
108	62	67	8.84914	-8.84914
109	63	64	99.9973	-99.9973
110	64	65	100	-100
111	65	66	22.6212	-22.6212
112	65	68	-64.8488	64.8488
113	66	67	-36.8525	36.8525
114	68	69	13.1641	-13.1641
115	68	81	-79.1232	79.1232
116	68	116	1.13458	-1.13458
117	69	70	-84.001	84.001
118	69	75	-100	100
119	69	77	-89.3102	89.3102
120	70	71	5.94609	-5.94609
121	70	74	-21.544	21.544
122	70	75	-10.9871	10.9871
123	71	72	2.47622	-2.47622
124	71	73	3.4786	-3.4786
125	74	75	32.5656	-32.5656
126	75	77	15.7049	-15.7049
127	75	118	-47.0675	47.0675
128	76	77	42.1982	-42.1982
129	76	118	14.0327	-14.0327
130	77	78	-38.296	38.296
131	77	80	68.579	-68.579
132	77	80	34.8235	-34.8235
133	77	82	-42.2507	42.2507
134	78	79	32.7335	-32.7335
135	79	80	71.7529	-71.7529
136	81	80	-79.1036	79.1036
137	80	96	-36.0347	36.0347
138	80	97	-42.9889	42.9889
139	80	98	-37.7657	37.7657
140	80	99	-15.7254	15.7254
141	82	83	-1.34908	1.34908
142	82	96	13.1862	-13.1862
143	83	84	6.05256	-6.05256
144	83	85	12.6955	-12.6955
145	84	85	17.1338	-17.1338
146	85	86	-17.1052	17.1052
147	85	88	23.635	-23.635
148	85	89	43.3439	-43.3439
149	86	87	3.98257	-3.98257
150	88	89	71.7233	-71.7233
151	89	90	-25.4268	25.4268
152	89	90	-47.9474	47.9474
153	89	92	-98.7575	98.7575
154	89	92	-31.6421	31.6421
155	90	91	1.05701	-1.05701
156	91	92	-2.52853	2.52853
157	92	93	-26.0591	26.0591
158	92	94	-20.2745	20.2745
159	92	100	-5.79204	5.79204
160	92	102	-19.3555	19.3555
161	93	94	-13.9739	13.9739
162	94	95	-25.5911	25.5911
163	94	96	-3.84292	3.84292
164	94	100	25.3482	-25.3482
165	95	96	16.4842	-16.4842
166	96	97	27.9302	-27.9302
167	98	100	-3.70272	3.70272
168	99	100	-18.5488	18.5488
169	100	101	-7.82228	7.82228
170	100	103	-71.7194	71.7194
171	100	104	-38.2174	38.2174
172	100	106	-41.7298	41.7298
173	101	102	14.2666	-14.2666
174	103	104	-25.1641	25.1641
175	103	105	-31.3379	31.3379
176	103	110	-28.9794	28.9794
177	104	105	-28.3896	28.3896
178	105	106	-12.1105	12.1105
179	105	107	-14.2613	14.2613
180	105	108	-5.29116	5.29116
181	106	107	-10.7088	10.7088
182	108	109	-3.18883	3.18883
183	109	110	4.91352	-4.91352
184	110	111	33.9415	-33.9415
185	110	112	-21.9542	21.9542
186	114	115	-5.7438	5.7438
T.line#	Contingency Scenario	From	To	From MW	To MW
