Gen#	Conn.	MW
1	1	1.63952e-06
2	4	1.70449e-06
3	6	1.68955e-06
4	8	1.00249e-06
5	10	368.138
6	12	71.871
7	15	1.59306e-06
8	18	1.58564e-06
9	19	1.50968e-06
10	24	1.0057e-06
11	25	183.346
12	26	259.996
13	27	1.00454e-06
14	31	5.91936
15	32	1.00448e-06
16	34	1.55167e-06
17	36	1.56035e-06
18	40	1.13704e-06
19	42	2.69671e-05
20	46	16.0537
21	49	171.752
22	54	40.5802
23	55	4.26924e-07
24	56	4.06087e-07
25	59	131.596
26	61	135.305
27	62	3.36696e-07
28	65	325.277
29	66	328.814
30	69	429.239
31	70	2.70066e-05
32	72	2.69731e-05
33	73	2.70017e-05
34	74	3.74313e-07
35	76	2.7026e-05
36	77	2.70272e-05
37	80	398.946
38	85	2.36145e-06
39	87	3.38236
40	89	502.114
41	90	2.36204e-06
42	91	2.36203e-06
43	92	2.36188e-06
44	99	2.3612e-06
45	100	211.577
46	103	33.7338
47	104	2.36252e-06
48	105	2.36265e-06
49	107	2.36274e-06
50	110	2.36295e-06
51	111	30.3687
52	112	2.36303e-06
53	113	3.89563e-06
54	116	2.35785e-06
T.line#	From	To	From MW	To MW
37	23	24	19.8924	-19.8924
38	23	25	131.035	-131.035
39	23	32	-92.1824	92.1824
40	24	70	9.94556	-9.94556
41	24	72	9.9488	-9.9488
42	26	25	-72.215	72.215
43	25	27	-124.524	124.524
44	26	30	-187.78	187.78
45	27	28	-32.0123	32.0123
46	27	32	-10.8297	10.8297
47	27	115	-19.6794	19.6794
48	28	29	-15.0109	15.0109
49	29	31	8.99043	-8.99043
50	30	38	-17.0167	17.0167
51	31	32	30.8544	-30.8544
52	32	113	-2.83132	2.83132
53	32	114	-10.3233	10.3233
54	33	37	27.366	-27.366
55	34	36	-4.95918	4.95918
56	34	37	83.5566	-83.5566
57	34	43	-5.12069	5.12069
58	35	36	-6.03656	6.03656
59	35	37	39.0281	-39.0281
60	38	37	-192.731	192.731
61	37	39	-26.3681	26.3681
62	37	40	-16.4089	16.4089
63	38	65	175.717	-175.717
64	39	40	0.633828	-0.633828
65	40	41	-11.512	11.512
66	40	42	15.7407	-15.7407
67	41	42	25.4899	-25.4899
68	42	49	39.1172	-39.1172
69	42	49	39.1172	-39.1172
70	43	44	12.8766	-12.8766
71	44	45	28.8766	-28.8766
72	45	46	33.6939	-33.6939
73	45	49	48.1837	-48.1837
74	46	47	31.5067	-31.5067
75	46	48	14.1359	-14.1359
76	47	49	6.27405	-6.27405
77	47	69	59.2351	-59.2351
78	48	49	34.1377	-34.1377
79	49	50	-54.8069	54.8069
80	49	51	-67.6625	67.6625
81	49	54	-39.6126	39.6126
82	49	54	-39.3398	39.3398
83	49	66	116.969	-116.969
84	49	66	116.969	-116.969
85	49	69	49.5703	-49.5703
86	50	57	-37.8063	37.8063
87	51	52	-29.5029	29.5029
88	51	58	-21.1629	21.1629
89	52	53	-11.5056	11.5056
90	53	54	11.4904	-11.4904
91	54	55	-7.41459	7.41459
92	54	56	-16.4187	16.4187
93	54	59	28.7782	-28.7782
94	55	56	22.673	-22.673
95	55	59	32.9033	-32.9033
96	56	57	25.8095	-25.8095
97	56	58	9.16644	-9.16644
98	56	59	26.9582	-26.9582
99	56	59	28.3057	-28.3057
100	59	60	45.859	-45.859
101	59	61	55.4497	-55.4497
102	63	59	-161.004	161.004
103	60	61	108.9	-108.9
104	60	62	14.9468	-14.9468
105	61	62	-28.8909	28.8909
106	64	61	-57.9311	57.9311
107	62	66	37.9215	-37.9215
108	62	67	25.1264	-25.1264
109	63	64	160.997	-160.997
110	64	65	218.926	-218.926
111	65	66	-35.1852	35.1852
112	65	68	104.554	-104.554
113	66	67	-53.1276	53.1276
114	68	69	67.009	-67.009
115	68	81	37.5512	-37.5512
116	68	116	-0.00201402	0.00201402
117	69	70	-99.6734	99.6734
118	69	75	-102.354	102.354
119	69	77	-51.3893	51.3893
120	70	71	-9.95369	9.95369
121	70	74	-14.9953	14.9953
122	70	75	1.22577	-1.22577
123	71	72	-9.95048	9.95048
124	71	73	-0.00126962	0.00126962
125	74	75	53.0066	-53.0066
126	75	77	36.6158	-36.6158
127	75	118	-37.7349	37.7349
128	76	77	63.2676	-63.2676
129	76	118	4.73363	-4.73363
130	77	78	-53.4824	53.4824
131	77	80	97.7205	-97.7205
132	77	80	43.7941	-43.7941
133	77	82	21.4583	-21.4583
134	78	79	17.5269	-17.5269
135	79	80	56.5418	-56.5418
136	81	80	37.552	-37.552
137	80	96	-9.58714	9.58714
138	80	97	-16.9351	16.9351
139	80	98	-14.0049	14.0049
140	80	99	7.19359	-7.19359
141	82	83	56.132	-56.132
142	82	96	19.3264	-19.3264
143	83	84	30.7033	-30.7033
144	83	85	45.4288	-45.4288
145	84	85	41.7038	-41.7038
146	85	86	-17.6187	17.6187
147	85	88	54.4795	-54.4795
148	85	89	74.2731	-74.2731
149	86	87	3.38193	-3.38193
150	88	89	102.48	-102.48
151	89	90	-31.8707	31.8707
152	89	90	-60.0929	60.0929
153	89	92	-176.877	176.877
154	89	92	-56.5176	56.5176
155	90	91	-13.9618	13.9618
156	91	92	-13.9608	13.9608
157	92	93	-60.5316	60.5316
158	92	94	-54.9857	54.9857
159	92	100	-26.6361	26.6361
160	92	102	-40.1984	40.1984
161	93	94	-48.5304	48.5304
162	94	95	-53.3727	53.3727
163	94	96	-34.434	34.434
164	94	100	14.293	-14.293
165	95	96	-11.372	11.372
166	96	97	1.93421	-1.93421
167	98	100	19.9965	-19.9965
168	99	100	7.19498	-7.19498
169	100	101	13.196	-13.196
170	100	103	-84.5254	84.5254
171	100	104	-42.7313	42.7313
172	100	106	-45.6629	45.6629
173	101	102	35.1973	-35.1973
174	103	104	-27.0167	27.0167
175	103	105	-33.7196	33.7196
176	103	110	-34.5198	34.5198
177	104	105	-31.7456	31.7456
178	105	106	-9.86595	9.86595
179	105	107	-15.4753	15.4753
180	105	108	-9.1204	9.1204
181	106	107	-12.5268	12.5268
182	108	109	-7.11883	7.11883
183	109	110	0.882755	-0.882755
184	110	111	30.3677	-30.3677
185	110	112	-25.0016	25.0016
186	114	115	-2.32209	2.32209
