Gen#	Conn.	MW
1	1	8.23437e-08
2	4	8.20475e-08
3	6	8.21662e-08
4	8	8.22789e-08
5	10	368.813
6	12	71.4185
7	15	8.22565e-08
8	18	8.22548e-08
9	19	8.22556e-08
10	24	8.22283e-08
11	25	183.627
12	26	260.494
13	27	8.22434e-08
14	31	5.85426
15	32	8.2239e-08
16	34	8.22526e-08
17	36	8.22473e-08
18	40	8.22137e-08
19	42	8.21981e-08
20	46	15.9014
21	49	171.571
22	54	40.2471
23	55	8.20926e-08
24	56	8.20818e-08
25	59	130.956
26	61	134.847
27	62	8.23888e-08
28	65	325.6
29	66	328.92
30	69	429.546
31	70	8.22091e-08
32	72	8.22185e-08
33	73	8.22107e-08
34	74	8.22075e-08
35	76	8.2205e-08
36	77	8.22077e-08
37	80	399.143
38	85	8.21968e-08
39	87	3.34472
40	89	502.477
41	90	8.21866e-08
42	91	8.21865e-08
43	92	8.21876e-08
44	99	8.21881e-08
45	100	211.563
46	103	33.5057
47	104	8.21793e-08
48	105	8.21787e-08
49	107	8.21781e-08
50	110	8.21774e-08
51	111	30.1507
52	112	8.21769e-08
53	113	8.22524e-08
54	116	8.22081e-08
T.line#	From	To	From MW	To MW
172	100	106	-45.7127	45.7127
173	101	102	35.2991	-35.2991
174	103	104	-26.9978	26.9978
175	103	105	-33.7121	33.7121
176	103	110	-34.6164	34.6164
177	104	105	-31.7917	31.7917
178	105	106	-9.81698	9.81698
179	105	107	-15.4662	15.4662
180	105	108	-9.22413	9.22413
181	106	107	-12.5317	12.5317
182	108	109	-7.22568	7.22568
183	109	110	0.772773	-0.772773
184	110	111	30.1517	-30.1517
185	110	112	-24.9984	24.9984
186	114	115	-2.20957	2.20957
