Gen#	Conn.	MW
1	1	1.19545e-06
2	4	1.21926e-06
3	6	1.23436e-06
4	8	2.3765e-06
5	10	243.734
6	12	80.5865
7	15	1.36378e-06
8	18	1.37483e-06
9	19	1.46759e-06
10	24	2.42766e-06
11	25	209.555
12	26	275.801
13	27	2.40928e-06
14	31	6.47037
15	32	2.40843e-06
16	34	1.44492e-06
17	36	1.43151e-06
18	40	2.11127e-06
19	42	2.44366e-06
20	46	17.6649
21	49	194.894
22	54	45.11
23	55	1.47255e-06
24	56	1.55968e-06
25	59	148.159
26	61	152.789
27	62	1.97281e-06
28	65	343.011
29	66	374.029
30	69	435.332
31	70	2.46392e-06
32	72	2.44521e-06
33	73	2.46068e-06
34	74	1.72202e-06
35	76	2.47753e-06
36	77	2.48277e-06
37	80	424.063
38	85	2.50294e-06
39	87	3.68962
40	89	401.182
41	90	2.50523e-06
42	91	2.50518e-06
43	92	2.50376e-06
44	99	2.49706e-06
45	100	240.648
46	103	37.4828
47	104	2.50779e-06
48	105	2.5088e-06
49	107	2.5096e-06
50	110	2.51126e-06
51	111	33.6891
52	112	2.51191e-06
53	113	1.57409e-06
54	116	2.46926e-06
T.line#	From	To	From MW	To MW
38	23	25	134.623	-134.623
39	23	32	-100.977	100.977
40	24	70	15.292	-15.292
41	24	72	15.3145	-15.3145
42	26	25	-56.4386	56.4386
43	25	27	-131.376	131.376
44	26	30	-219.367	219.367
45	27	28	-35.1085	35.1085
46	27	32	-13.2296	13.2296
47	27	115	-21.0477	21.0477
48	28	29	-18.1133	18.1133
49	29	31	5.88166	-5.88166
50	30	38	29.8104	-29.8104
51	31	32	35.6899	-35.6899
52	32	113	-10.5844	10.5844
53	32	114	-8.9429	8.9429
54	33	37	35.6045	-35.6045
55	34	36	-17.3506	17.3506
56	34	37	92.2884	-92.2884
57	34	43	5.47632	-5.47632
58	35	36	-13.6402	13.6402
59	35	37	46.6277	-46.6277
60	38	37	-198.38	198.38
61	37	39	-16.8531	16.8531
62	37	40	-7.00954	7.00954
63	38	65	228.188	-228.188
64	39	40	10.1459	-10.1459
65	40	41	-2.06337	2.06337
66	40	42	25.1989	-25.1989
67	41	42	34.9366	-34.9366
68	42	49	48.5685	-48.5685
69	42	49	48.5685	-48.5685
70	43	44	23.4713	-23.4713
71	44	45	39.4709	-39.4709
72	45	46	38.263	-38.263
73	45	49	54.2094	-54.2094
74	46	47	32.3699	-32.3699
75	46	48	16.2318	-16.2318
76	47	49	12.6401	-12.6401
77	47	69	53.7336	-53.7336
78	48	49	36.2346	-36.2346
79	49	50	-52.756	52.756
80	49	51	-65.1738	65.1738
81	49	54	-37.551	37.551
82	49	54	-37.2928	37.2928
83	49	66	120.734	-120.734
84	49	66	120.734	-120.734
85	49	69	43.6462	-43.6462
86	50	57	-35.7534	35.7534
87	51	52	-28.6896	28.6896
88	51	58	-19.4818	19.4818
89	52	53	-10.6877	10.6877
90	53	54	12.314	-12.314
91	54	55	-7.48231	7.48231
92	54	56	-16.954	16.954
93	54	59	29.8006	-29.8006
94	55	56	21.4712	-21.4712
95	55	59	34.0478	-34.0478
96	56	57	23.7518	-23.7518
97	56	58	7.48019	-7.48019
98	56	59	27.9433	-27.9433
99	56	59	29.3445	-29.3445
100	59	60	43.5359	-43.5359
101	59	61	52.252	-52.252
102	63	59	-154.186	154.186
103	60	61	112.816	-112.816
104	60	62	8.71167	-8.71167
105	61	62	-22.7119	22.7119
106	64	61	-34.981	34.981
107	62	66	37.8613	-37.8613
108	62	67	25.124	-25.124
109	63	64	154.186	-154.186
110	64	65	189.165	-189.165
111	65	66	2.56646	-2.56646
112	65	68	71.779	-71.779
113	66	67	-53.1233	53.1233
114	68	69	59.0044	-59.0044
115	68	81	12.7795	-12.7795
116	68	116	-0.00160599	0.00160599
117	69	70	-107.507	107.507
118	69	75	-108.683	108.683
119	69	77	-62.752	62.752
120	70	71	-15.3158	15.3158
121	70	74	-13.6898	13.6898
122	70	75	2.79457	-2.79457
123	71	72	-15.314	15.314
124	71	73	-0.000737918	0.000737918
125	74	75	54.3129	-54.3129
126	75	77	34.6438	-34.6438
127	75	118	-39.2151	39.2151
128	76	77	61.7912	-61.7912
129	76	118	6.21255	-6.21255
130	77	78	-45.7237	45.7237
131	77	80	99.5325	-99.5325
132	77	80	45.6708	-45.6708
133	77	82	-4.78849	4.78849
134	78	79	25.2818	-25.2818
135	79	80	64.2889	-64.2889
136	81	80	12.7812	-12.7812
137	80	96	-21.8242	21.8242
138	80	97	-29.1233	29.1233
139	80	98	-21.0176	21.0176
140	80	99	0.187759	-0.187759
141	82	83	25.7607	-25.7607
142	82	96	23.4566	-23.4566
143	83	84	17.6349	-17.6349
144	83	85	28.1324	-28.1324
145	84	85	28.6402	-28.6402
146	85	86	-17.32	17.32
147	85	88	39.1482	-39.1482
148	85	89	58.9573	-58.9573
149	86	87	3.68571	-3.68571
150	88	89	87.1539	-87.1539
151	89	90	-28.9016	28.9016
152	89	90	-54.4938	54.4938
153	89	92	-130.117	130.117
154	89	92	-41.5446	41.5446
155	90	91	-5.38569	5.38569
156	91	92	-5.37983	5.37983
157	92	93	-40.2572	40.2572
158	92	94	-34.6738	34.6738
159	92	100	-11.7793	11.7793
160	92	102	-25.3143	25.3143
161	93	94	-28.2517	28.2517
162	94	95	-44.2625	44.2625
163	94	96	-23.2651	23.2651
164	94	100	34.6125	-34.6125
165	95	96	-2.25748	2.25748
166	96	97	14.1191	-14.1191
167	98	100	12.9868	-12.9868
168	99	100	0.192727	-0.192727
169	100	101	-1.69723	1.69723
170	100	103	-79.5069	79.5069
171	100	104	-41.6528	41.6528
172	100	106	-44.7595	44.7595
173	101	102	20.3085	-20.3085
174	103	104	-27.2682	27.2682
175	103	105	-33.7784	33.7784
176	103	110	-32.931	32.931
177	104	105	-30.9107	30.9107
178	105	106	-10.6606	10.6606
179	105	107	-15.5966	15.5966
180	105	108	-7.41715	7.41715
181	106	107	-12.4119	12.4119
182	108	109	-5.41067	5.41067
183	109	110	2.59587	-2.59587
184	110	111	33.6847	-33.6847
185	110	112	-25.0066	25.0066
186	114	115	-0.94756	0.94756
