Gen#	Conn.	MW
1	1	1.50198e-07
2	4	1.48927e-07
3	6	1.4939e-07
4	8	1.49506e-07
5	10	364.511
6	12	72.2138
7	15	1.49456e-07
8	18	1.49425e-07
9	19	1.49416e-07
10	24	1.4927e-07
11	25	185.841
12	26	263.666
13	27	1.49339e-07
14	31	5.90572
15	32	1.49348e-07
16	34	1.49264e-07
17	36	1.49266e-07
18	40	1.49226e-07
19	42	1.49183e-07
20	46	16.0512
21	49	173.616
22	54	40.6641
23	55	1.49262e-07
24	56	1.49214e-07
25	59	132.476
26	61	136.438
27	62	1.48943e-07
28	65	329.517
29	66	332.846
30	69	434.363
31	70	1.491e-07
32	72	1.4918e-07
33	73	1.49104e-07
34	74	1.49084e-07
35	76	1.49076e-07
36	77	1.49094e-07
37	80	403.876
38	85	1.49025e-07
39	87	3.37387
40	89	494.29
41	90	1.49001e-07
42	91	1.49001e-07
43	92	1.49007e-07
44	99	1.49016e-07
45	100	214.096
46	103	33.848
47	104	1.48982e-07
48	105	1.48979e-07
49	107	1.48976e-07
50	110	1.48972e-07
51	111	30.455
52	112	1.4897e-07
53	113	1.49432e-07
54	116	1.49074e-07
T.line#	From	To	From MW	To MW
162	94	95	-53.3306	53.3306
163	94	96	-33.2133	33.2133
164	94	100	16.0046	-16.0046
165	95	96	-11.3389	11.3389
166	96	97	2.77248	-2.77248
167	98	100	19.4915	-19.4915
168	99	100	6.68866	-6.68866
169	100	101	12.0882	-12.0882
170	100	103	-84.2994	84.2994
171	100	104	-42.6534	42.6534
172	100	106	-45.5886	45.5886
173	101	102	34.0784	-34.0784
174	103	104	-27.0266	27.0266
175	103	105	-33.7072	33.7072
176	103	110	-34.4344	34.4344
177	104	105	-31.6976	31.6976
178	105	106	-9.90774	9.90774
179	105	107	-15.4749	15.4749
180	105	108	-9.0472	9.0472
181	106	107	-12.5106	12.5106
182	108	109	-7.05825	7.05825
183	109	110	0.930599	-0.930599
184	110	111	30.4625	-30.4625
185	110	112	-24.9887	24.9887
186	114	115	-1.94244	1.94244
