Gen#	Conn.	MW
1	1	1.85989e-06
2	4	1.92782e-06
3	6	1.91234e-06
4	8	1.1709e-06
5	10	370.961
6	12	72.4863
7	15	1.81133e-06
8	18	1.80351e-06
9	19	1.72286e-06
10	24	1.17458e-06
11	25	184.898
12	26	262.2
13	27	1.17325e-06
14	31	5.97232
15	32	1.17318e-06
16	34	1.7676e-06
17	36	1.77682e-06
18	40	1.31892e-06
19	42	3.18572e-07
20	46	16.1962
21	49	173.194
22	54	40.9335
23	55	4.92211e-07
24	56	4.69623e-07
25	59	132.699
26	61	136.445
27	62	3.93096e-07
28	65	328.026
29	66	331.527
30	69	432.854
31	70	3.19024e-07
32	72	3.18633e-07
33	73	3.18965e-07
34	74	4.34744e-07
35	76	3.1925e-07
36	77	3.19267e-07
37	80	402.231
38	85	2.70294e-06
39	87	3.41274
40	89	505.958
41	90	2.70356e-06
42	91	2.70355e-06
43	92	2.70339e-06
44	99	2.70269e-06
45	100	213.351
46	103	34.0299
47	104	2.70407e-06
48	105	2.7042e-06
49	107	2.70429e-06
50	110	2.70452e-06
51	111	30.6359
52	112	2.7046e-06
53	113	5.45152e-06
54	116	2.69915e-06
T.line#	From	To	From MW	To MW
61	37	39	-24.7174	24.7174
62	37	40	-14.7721	14.7721
63	38	65	183.478	-183.478
64	39	40	2.28468	-2.28468
65	40	41	-9.87154	9.87154
66	40	42	17.3882	-17.3882
67	41	42	27.1305	-27.1305
68	42	49	40.7614	-40.7614
69	42	49	40.7614	-40.7614
70	43	44	14.8802	-14.8802
71	44	45	30.8801	-30.8801
72	45	46	34.6252	-34.6252
73	45	49	49.256	-49.256
74	46	47	31.9893	-31.9893
75	46	48	14.4422	-14.4422
76	47	49	6.46779	-6.46779
77	47	69	59.524	-59.524
78	48	49	34.444	-34.444
79	49	50	-54.5507	54.5507
80	49	51	-67.3499	67.3499
81	49	54	-39.3426	39.3426
82	49	54	-39.0717	39.0717
83	49	66	118.019	-118.019
84	49	66	118.019	-118.019
85	49	69	49.7809	-49.7809
86	50	57	-37.5501	37.5501
87	51	52	-29.4012	29.4012
88	51	58	-20.952	20.952
89	52	53	-11.4039	11.4039
90	53	54	11.5922	-11.5922
91	54	55	-7.37013	7.37013
92	54	56	-16.3731	16.3731
93	54	59	28.9748	-28.9748
94	55	56	22.5231	-22.5231
95	55	59	33.0977	-33.0977
96	56	57	25.5533	-25.5533
97	56	58	8.95542	-8.95542
98	56	59	27.1353	-27.1353
99	56	59	28.4918	-28.4918
100	59	60	45.847	-45.847
101	59	61	55.4473	-55.4473
102	63	59	-160.669	160.669
103	60	61	108.984	-108.984
104	60	62	14.8507	-14.8507
105	61	62	-28.977	28.977
106	64	61	-56.9584	56.9584
107	62	66	37.8268	-37.8268
108	62	67	25.0387	-25.0387
109	63	64	160.662	-160.662
110	64	65	217.618	-217.618
111	65	66	-34.3913	34.3913
112	65	68	107.465	-107.465
113	66	67	-53.0399	53.0399
114	68	69	65.7542	-65.7542
115	68	81	41.7172	-41.7172
116	68	116	-0.00205872	0.00205872
117	69	70	-104.312	104.312
118	69	75	-103.957	103.957
119	69	77	-49.5174	49.5174
120	70	71	-9.80638	9.80638
121	70	74	-12.7202	12.7202
122	70	75	4.0178	-4.0178
123	71	72	-9.8031	9.8031
124	71	73	-0.0013122	0.0013122
125	74	75	55.2816	-55.2816
126	75	77	38.546	-38.546
127	75	118	-36.2009	36.2009
128	76	77	64.8015	-64.8015
129	76	118	3.19965	-3.19965
130	77	78	-53.1823	53.1823
131	77	80	99.5985	-99.5985
132	77	80	44.5826	-44.5826
133	77	82	23.8273	-23.8273
134	78	79	17.8275	-17.8275
135	79	80	56.8431	-56.8431
136	81	80	41.718	-41.718
137	80	96	-8.73604	8.73604
138	80	97	-16.0865	16.0865
139	80	98	-12.9296	12.9296
140	80	99	8.26773	-8.26773
141	82	83	57.8179	-57.8179
142	82	96	20.0093	-20.0093
143	83	84	31.4285	-31.4285
144	83	85	46.3893	-46.3893
145	84	85	42.4288	-42.4288
146	85	86	-17.5881	17.5881
147	85	88	55.3066	-55.3066
148	85	89	75.1006	-75.1006
149	86	87	3.41241	-3.41241
150	88	89	103.307	-103.307
151	89	90	-31.9631	31.9631
152	89	90	-60.2672	60.2672
153	89	92	-178.334	178.334
154	89	92	-56.9837	56.9837
155	90	91	-14.2288	14.2288
156	91	92	-14.2278	14.2278
157	92	93	-61.3416	61.3416
158	92	94	-55.7961	55.7961
159	92	100	-26.9212	26.9212
160	92	102	-40.4839	40.4839
161	93	94	-49.3406	49.3406
162	94	95	-54.4898	54.4898
163	94	96	-35.6989	35.6989
164	94	100	15.0542	-15.0542
165	95	96	-12.4893	12.4893
166	96	97	1.08574	-1.08574
167	98	100	21.0717	-21.0717
168	99	100	8.26902	-8.26902
169	100	101	13.4817	-13.4817
170	100	103	-84.1229	84.1229
171	100	104	-42.6432	42.6432
172	100	106	-45.5885	45.5885
173	101	102	35.4829	-35.4829
174	103	104	-27.0368	27.0368
175	103	105	-33.7233	33.7233
176	103	110	-34.3899	34.3899
177	104	105	-31.6777	31.6777
178	105	106	-9.93045	9.93045
179	105	107	-15.4848	15.4848
180	105	108	-8.98247	8.98247
181	106	107	-12.5171	12.5171
182	108	109	-6.98103	6.98103
183	109	110	1.02043	-1.02043
184	110	111	30.6349	-30.6349
185	110	112	-25.0015	25.0015
186	114	115	-2.20455	2.20455
